Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
1887-09-12,65,55,0.16,0,M
1887-09-13,68,49,0,0,M
1887-09-14,64,45,T,0,M
1887-09-15,59,41,0,0,M
1887-09-16,67,40,0,0,M
1887-09-17,73,48,0,0,M
1887-09-18,77,51,0,0,M
1887-09-19,80,55,0,0,M
1887-09-20,82,60,T,0,M
1887-09-21,72,50,0.08,0,M
1887-09-22,54,44,0.04,0,M
1887-09-23,56,33,0,0,M
1887-09-24,62,37,0,0,M
1887-09-25,66,44,0,0,M
1887-09-26,62,50,0.08,0,M
1887-09-27,58,49,0.05,0,M
1887-09-28,62,40,0,0,M
1887-09-29,65,43,0,0,M
1887-09-30,61,49,0,0,M
1887-10-01,66,39,0,0,M
1887-10-02,63,46,0.11,0,M
1887-10-03,60,44,0,0,M
1887-10-04,54,36,0,0,M
1887-10-05,61,31,0,0,M
1887-10-06,65,41,0,0,M
1887-10-07,69,46,0.24,0,M
1887-10-08,72,48,0.18,0,M
1887-10-09,50,40,0.02,0,M
1887-10-10,47,32,T,0,M
1887-10-11,46,36,0,0,M
1887-10-12,59,35,0,0,M
1887-10-13,49,34,0,0,M
1887-10-14,50,29,0,0,M
1887-10-15,67,40,0.02,0,M
1887-10-16,54,43,0.71,0,M
1887-10-17,54,36,0,0,M
1887-10-18,61,36,0,0,M
1887-10-19,66,45,0,0,M
1887-10-20,50,32,0,0,M
1887-10-21,42,24,0,0,M
1887-10-22,36,24,0.02,0.2,M
1887-10-23,39,29,0.18,0.2,M
1887-10-24,33,15,0,0,M
1887-10-25,30,12,0,0,M
1887-10-26,35,20,0,0,M
1887-10-27,47,25,0,0,M
1887-10-28,53,30,T,0,M
1887-10-29,37,20,0,0,M
1887-10-30,53,25,0,0,M
1887-10-31,67,30,0,0,M
1887-11-01,70,35,0,0,M
1887-11-02,67,42,0,0,M
1887-11-03,62,37,0,0,M
1887-11-04,44,27,0,0,M
1887-11-05,59,28,0,0,M
1887-11-06,67,37,0,0,M
1887-11-07,50,34,0,0,M
1887-11-08,41,27,0.04,0.1,M
1887-11-09,38,32,0.08,T,M
1887-11-10,50,31,0,0,M
1887-11-11,44,31,0,0,M
1887-11-12,50,31,0,0,M
1887-11-13,53,36,0.01,0,M
1887-11-14,42,34,T,0,M
1887-11-15,44,34,0,0,M
1887-11-16,48,31,T,0,M
1887-11-17,37,21,0,0,M
1887-11-18,37,28,0.13,T,M
1887-11-19,37,9,0.01,0.1,M
1887-11-20,24,7,0,0,M
1887-11-21,43,19,0,0,M
1887-11-22,40,24,0,0,M
1887-11-23,25,19,T,T,M
1887-11-24,29,24,0.14,1.4,M
1887-11-25,30,24,0.06,0.6,M
1887-11-26,26,10,0.18,2.2,M
1887-11-27,10,-9,0,0,M
1887-11-28,3,-21,0,0,M
1887-11-29,10,-8,0,0,M
1887-11-30,26,6,T,T,M
1887-12-01,34,26,0.14,3,M
1887-12-02,35,31,0.05,0,M
1887-12-03,35,26,0.2,2,M
1887-12-04,36,4,T,T,M
1887-12-05,27,-1,0,0,M
1887-12-06,28,6,0,0,M
1887-12-07,29,16,T,T,M
1887-12-08,35,20,0,0,M
1887-12-09,35,32,0,0,M
1887-12-10,33,23,0.08,0.9,M
1887-12-11,25,-1,0.01,0.1,M
1887-12-12,32,-7,0,0,M
1887-12-13,40,23,0,0,M
1887-12-14,30,14,T,T,M
1887-12-15,26,11,T,T,M
1887-12-16,36,15,0,0,M
1887-12-17,41,22,0.02,0.2,M
1887-12-18,33,14,0.01,T,M
1887-12-19,35,23,T,T,M
1887-12-20,28,15,0.15,2.6,M
1887-12-21,21,6,0.22,2.4,M
1887-12-22,15,-15,0.03,T,M
1887-12-23,34,10,0.09,1,M
1887-12-24,20,7,0.01,0.1,M
1887-12-25,20,7,0.01,0.1,M
1887-12-26,12,-2,0.06,0.6,M
1887-12-27,1,-18,0,0,M
1887-12-28,-5,-16,0,0,M
1887-12-29,-3,-22,0,0,M
1887-12-30,14,-11,0.08,1.5,M
1887-12-31,28,12,0.31,3,M
1888-01-01,28,-7,0.04,0.2,M
1888-01-02,-5,-17,0,0,M
1888-01-03,10,-17,T,T,M
1888-01-04,25,7,T,T,M
1888-01-05,27,21,0.18,1.2,M
1888-01-06,29,14,0.04,1,M
1888-01-07,20,0,0.05,0.3,M
1888-01-08,5,-13,0,0,M
1888-01-09,-4,-24,0.01,0.1,M
1888-01-10,-2,-16,0,0,M
1888-01-11,-9,-28,0,0,M
1888-01-12,13,-13,0.19,3.6,M
1888-01-13,12,-24,0.04,0.4,M
1888-01-14,-15,-24,0.07,0.4,M
1888-01-15,-20,-37,0,0,M
1888-01-16,-2,-29,0,0,M
1888-01-17,7,-10,0,0,M
1888-01-18,-2,-15,0,0,M
1888-01-19,-2,-18,0.03,0.4,M
1888-01-20,-17,-32,0,0,M
1888-01-21,-17,-41,0,0,M
1888-01-22,7,-18,0,0,M
1888-01-23,8,-4,0,0,M
1888-01-24,21,-11,0.01,0.3,M
1888-01-25,25,-5,0.06,0.2,M
1888-01-26,17,-10,0,0,M
1888-01-27,18,-1,0,0,M
1888-01-28,23,10,0,0,M
1888-01-29,28,19,0,0,M
1888-01-30,34,14,0,0,M
1888-01-31,34,10,0,0,M
1888-02-01,35,15,0,0,M
1888-02-02,37,22,0.03,0,M
1888-02-03,38,29,0.05,0.1,M
1888-02-04,37,9,0.03,0.2,M
1888-02-05,9,-7,T,T,M
1888-02-06,26,-7,0.03,0.4,M
1888-02-07,8,-12,0.03,0.1,M
1888-02-08,-10,-22,0,0,M
1888-02-09,-15,-33,0,0,M
1888-02-10,1,-20,0.03,0.4,M
1888-02-11,2,-17,0.1,1.1,M
1888-02-12,27,4,0.02,0.2,M
1888-02-13,45,20,T,T,M
1888-02-14,20,-10,0,0,M
1888-02-15,9,-18,0,0,M
1888-02-16,40,-5,0,0,M
1888-02-17,44,16,0,0,M
1888-02-18,42,18,0,0,M
1888-02-19,42,27,0.25,T,M
1888-02-20,29,4,0.01,0.1,M
1888-02-21,21,-4,0,0,M
1888-02-22,34,19,0.04,0.3,M
1888-02-23,36,28,0,0,M
1888-02-24,35,20,T,T,M
1888-02-25,23,-2,0.01,0.1,M
1888-02-26,0,-10,0.01,0.1,M
1888-02-27,7,-11,0,0,M
1888-02-28,34,4,0,0,M
1888-02-29,34,12,T,0.3,M
1888-03-01,30,15,0.25,2.5,M
1888-03-02,19,6,0.06,0.6,M
1888-03-03,14,-8,0,0,M
1888-03-04,17,2,0,0,M
1888-03-05,18,-4,0,0,M
1888-03-06,23,0,0,0,M
1888-03-07,27,-2,0,0,M
1888-03-08,28,5,0.05,1.5,M
1888-03-09,37,24,0.12,0,M
1888-03-10,39,14,0.01,0,M
1888-03-11,20,-1,0,0,M
1888-03-12,23,6,0,0,M
1888-03-13,26,14,0,0,M
1888-03-14,34,13,0,0,M
1888-03-15,40,24,0,0,M
1888-03-16,28,5,0,0,M
1888-03-17,34,23,T,T,M
1888-03-18,42,29,0,0,M
1888-03-19,41,22,0,0,M
1888-03-20,30,7,T,T,M
1888-03-21,28,-5,0,0,M
1888-03-22,10,-14,0,0,M
1888-03-23,19,6,0.12,1.3,M
1888-03-24,23,5,0,0,M
1888-03-25,25,11,0.21,1.3,M
1888-03-26,27,17,0.24,2.5,M
1888-03-27,34,18,0.02,0.3,M
1888-03-28,30,1,T,T,M
1888-03-29,37,21,T,T,M
1888-03-30,36,23,0.03,0.4,M
1888-03-31,36,15,0,0,M
1888-04-01,43,27,0,0,M
1888-04-02,39,25,T,T,M
1888-04-03,46,27,0.02,0.2,M
1888-04-04,51,27,0.24,0,M
1888-04-05,50,30,0.02,0,M
1888-04-06,46,23,0,0,M
1888-04-07,45,27,0,0,M
1888-04-08,47,33,0,0,M
1888-04-09,46,34,0.57,0,M
1888-04-10,52,33,0.04,0,M
1888-04-11,44,30,T,0,M
1888-04-12,46,23,0,0,M
1888-04-13,64,39,0,0,M
1888-04-14,54,36,0,0,M
1888-04-15,53,41,0,0,M
1888-04-16,50,31,T,0,M
1888-04-17,51,36,0.44,0,M
1888-04-18,42,29,0,0,M
1888-04-19,41,26,0,0,M
1888-04-20,47,26,0,0,M
1888-04-21,61,41,0,0,M
1888-04-22,51,38,0.17,0,M
1888-04-23,57,31,0,0,M
1888-04-24,57,35,0,0,M
1888-04-25,66,44,T,0,M
1888-04-26,76,49,1.08,0,M
1888-04-27,62,44,1.05,0,M
1888-04-28,49,35,1.21,0,M
1888-04-29,36,30,0.23,1.5,M
1888-04-30,48,28,0.07,0.3,M
1888-05-01,52,31,0,0,M
1888-05-02,46,33,0.59,0,M
1888-05-03,45,38,0.61,0,M
1888-05-04,48,33,0.97,1,M
1888-05-05,60,37,0,0,M
1888-05-06,54,43,0.33,0,M
1888-05-07,53,43,0.03,0,M
1888-05-08,52,43,0.28,0,M
1888-05-09,49,42,0.04,0,M
1888-05-10,55,43,0.22,0,M
1888-05-11,61,40,0.03,0,M
1888-05-12,40,29,0,0,M
1888-05-13,50,29,0,0,M
1888-05-14,57,33,0,0,M
1888-05-15,57,38,0,0,M
1888-05-16,57,36,0,0,M
1888-05-17,54,40,T,0,M
1888-05-18,49,40,0.29,0,M
1888-05-19,56,35,0,0,M
1888-05-20,66,45,0.01,0,M
1888-05-21,68,53,0.42,0,M
1888-05-22,78,56,0.1,0,M
1888-05-23,71,58,0.47,0,M
1888-05-24,62,58,0.09,0,M
1888-05-25,69,54,0,0,M
1888-05-26,71,49,0.04,0,M
1888-05-27,60,56,0.19,0,M
1888-05-28,69,53,0,0,M
1888-05-29,60,48,0,0,M
1888-05-30,55,45,0.04,0,M
1888-05-31,65,42,0,0,M
1888-06-01,60,45,0,0,M
1888-06-02,65,41,0,0,M
1888-06-03,72,48,0,0,M
1888-06-04,75,55,0,0,M
1888-06-05,77,49,0,0,M
1888-06-06,59,45,0,0,M
1888-06-07,70,49,0.52,0,M
1888-06-08,86,62,0.12,0,M
1888-06-09,78,58,0.07,0,M
1888-06-10,73,50,0.06,0,M
1888-06-11,75,54,0,0,M
1888-06-12,75,59,T,0,M
1888-06-13,86,59,0.34,0,M
1888-06-14,87,59,0.29,0,M
1888-06-15,86,66,0,0,M
1888-06-16,88,68,0,0,M
1888-06-17,89,70,0,0,M
1888-06-18,85,71,0.01,0,M
1888-06-19,84,68,0.19,0,M
1888-06-20,84,70,0.25,0,M
1888-06-21,80,62,0,0,M
1888-06-22,75,59,0,0,M
1888-06-23,70,58,0,0,M
1888-06-24,69,57,T,0,M
1888-06-25,68,56,0,0,M
1888-06-26,68,47,T,0,M
1888-06-27,61,54,0.1,0,M
1888-06-28,80,54,0,0,M
1888-06-29,81,63,0,0,M
1888-06-30,85,66,0,0,M
1888-07-01,85,69,2.06,0,M
1888-07-02,88,71,0,0,M
1888-07-03,83,66,0.24,0,M
1888-07-04,81,55,0.01,0,M
1888-07-05,85,63,0,0,M
1888-07-06,84,68,0.26,0,M
1888-07-07,83,64,0,0,M
1888-07-08,82,66,0.94,0,M
1888-07-09,85,66,0,0,M
1888-07-10,86,65,0,0,M
1888-07-11,94,71,0,0,M
1888-07-12,90,64,0,0,M
1888-07-13,73,57,0.06,0,M
1888-07-14,73,60,0.03,0,M
1888-07-15,75,64,0,0,M
1888-07-16,80,67,T,0,M
1888-07-17,79,58,0,0,M
1888-07-18,75,61,T,0,M
1888-07-19,80,56,0,0,M
1888-07-20,84,57,0,0,M
1888-07-21,87,68,0.09,0,M
1888-07-22,80,65,0.03,0,M
1888-07-23,78,60,T,0,M
1888-07-24,81,58,0,0,M
1888-07-25,78,62,T,0,M
1888-07-26,86,67,0,0,M
1888-07-27,83,61,0,0,M
1888-07-28,90,65,0.4,0,M
1888-07-29,87,67,0.01,0,M
1888-07-30,85,67,1.2,0,M
1888-07-31,83,64,0.22,0,M
1888-08-01,77,62,0,0,M
1888-08-02,94,64,0.06,0,M
1888-08-03,77,66,0.06,0,M
1888-08-04,85,61,0.32,0,M
1888-08-05,82,63,0.52,0,M
1888-08-06,75,62,0.02,0,M
1888-08-07,71,58,0.02,0,M
1888-08-08,62,47,0.36,0,M
1888-08-09,67,46,0,0,M
1888-08-10,59,52,0.43,0,M
1888-08-11,72,54,0.28,0,M
1888-08-12,74,52,T,0,M
1888-08-13,74,52,0.02,0,M
1888-08-14,77,59,T,0,M
1888-08-15,77,60,T,0,M
1888-08-16,77,57,0.14,0,M
1888-08-17,68,48,0,0,M
1888-08-18,80,54,0,0,M
1888-08-19,79,57,0,0,M
1888-08-20,81,58,0,0,M
1888-08-21,79,61,0,0,M
1888-08-22,78,54,0,0,M
1888-08-23,81,59,0,0,M
1888-08-24,87,58,0,0,M
1888-08-25,90,69,0,0,M
1888-08-26,80,66,0,0,M
1888-08-27,76,57,0,0,M
1888-08-28,85,58,0,0,M
1888-08-29,83,58,0,0,M
1888-08-30,80,62,0,0,M
1888-08-31,70,52,0,0,M
1888-09-01,76,44,0,0,M
1888-09-02,81,54,0,0,M
1888-09-03,79,61,0,0,M
1888-09-04,68,49,0,0,M
1888-09-05,72,47,0,0,M
1888-09-06,76,53,0,0,M
1888-09-07,70,55,0.43,0,M
1888-09-08,73,51,0,0,M
1888-09-09,77,48,0,0,M
1888-09-10,79,58,0.06,0,M
1888-09-11,68,54,0,0,M
1888-09-12,60,45,0,0,M
1888-09-13,70,36,T,0,M
1888-09-14,58,53,0.88,0,M
1888-09-15,63,50,0.01,0,M
1888-09-16,56,49,0.22,0,M
1888-09-17,58,44,0,0,M
1888-09-18,54,45,0.01,0,M
1888-09-19,66,49,0,0,M
1888-09-20,72,45,0.03,0,M
1888-09-21,70,57,0.03,0,M
1888-09-22,75,52,0,0,M
1888-09-23,72,53,0,0,M
1888-09-24,75,52,0,0,M
1888-09-25,65,44,0,0,M
1888-09-26,55,48,0.03,0,M
1888-09-27,55,41,0,0,M
1888-09-28,53,36,T,0,M
1888-09-29,60,31,T,0,M
1888-09-30,75,42,0,0,M
1888-10-01,58,44,T,0,M
1888-10-02,44,33,0,0,M
1888-10-03,64,28,0,0,M
1888-10-04,48,42,0,0,M
1888-10-05,52,34,0,0,M
1888-10-06,60,32,0,0,M
1888-10-07,75,40,0,0,M
1888-10-08,61,44,0,0,M
1888-10-09,65,38,0,0,M
1888-10-10,53,46,0.09,0,M
1888-10-11,62,42,0,0,M
1888-10-12,53,39,0,0,M
1888-10-13,60,40,0.01,0,M
1888-10-14,48,33,T,0,M
1888-10-15,55,43,0.16,0,M
1888-10-16,48,37,0,0,M
1888-10-17,49,32,0,0,M
1888-10-18,45,39,0.76,0,M
1888-10-19,39,30,0.05,0.5,M
1888-10-20,37,29,0,0,M
1888-10-21,44,29,0,0,M
1888-10-22,42,35,0,0,M
1888-10-23,47,36,0,0,M
1888-10-24,65,36,0.01,0,M
1888-10-25,55,39,0,0,M
1888-10-26,50,43,0.01,0,M
1888-10-27,45,34,0.01,0,M
1888-10-28,45,35,T,0,M
1888-10-29,52,37,0,0,M
1888-10-30,71,40,0,0,M
1888-10-31,59,44,0,0,M
1888-11-01,66,43,T,0,M
1888-11-02,49,36,T,0,M
1888-11-03,54,34,0,0,M
1888-11-04,53,41,0,0,M
1888-11-05,41,38,0.26,0,M
1888-11-06,49,28,0.01,0,M
1888-11-07,51,36,0.01,0,M
1888-11-08,47,36,0,0,M
1888-11-09,44,29,0,0,M
1888-11-10,46,26,0,0,M
1888-11-11,53,25,0,0,M
1888-11-12,52,28,0,0,M
1888-11-13,62,32,0,0,M
1888-11-14,43,31,0,0,M
1888-11-15,34,20,0.05,0.6,M
1888-11-16,25,16,0.01,0.2,M
1888-11-17,27,6,0,0,M
1888-11-18,35,14,0,0,M
1888-11-19,40,25,0,0,M
1888-11-20,41,19,0,0,M
1888-11-21,44,24,0,0,M
1888-11-22,41,24,0,0,M
1888-11-23,43,21,0,0,M
1888-11-24,45,23,0,0,M
1888-11-25,50,29,0,0,M
1888-11-26,49,36,0,0,M
1888-11-27,53,32,0,0,M
1888-11-28,37,28,T,0,M
1888-11-29,33,29,T,T,M
1888-11-30,29,25,T,T,M
1888-12-01,25,16,T,T,M
1888-12-02,30,23,0,0,M
1888-12-03,40,19,0,0,M
1888-12-04,53,23,0,0,M
1888-12-05,36,27,0,0,M
1888-12-06,49,16,0,0,M
1888-12-07,32,26,0,0,M
1888-12-08,35,27,0,0,M
1888-12-09,54,21,0,0,M
1888-12-10,32,28,0,0,M
1888-12-11,28,11,0,0,M
1888-12-12,20,8,0.04,0.6,M
1888-12-13,20,10,T,T,M
1888-12-14,42,14,0,0,M
1888-12-15,47,26,0.02,0,M
1888-12-16,33,28,0.1,0.6,M
1888-12-17,28,20,T,T,M
1888-12-18,20,6,0,0,M
1888-12-19,27,8,0,0,M
1888-12-20,42,15,0,0,M
1888-12-21,22,5,0,0,M
1888-12-22,50,16,0,0,M
1888-12-23,58,34,0,0,M
1888-12-24,34,24,0.47,1,M
1888-12-25,24,19,T,T,M
1888-12-26,20,15,0,0,M
1888-12-27,22,12,T,T,M
1888-12-28,24,9,0,0,M
1888-12-29,29,10,0,0,M
1888-12-30,30,11,0,0,M
1888-12-31,21,7,0,0,M
1889-01-01,33,18,0,0,M
1889-01-02,38,18,0,0,M
1889-01-03,42,22,0,0,M
1889-01-04,37,29,0,0,M
1889-01-05,34,29,T,0,M
1889-01-06,32,28,0.01,T,M
1889-01-07,36,25,0,0,M
1889-01-08,33,27,0,0,M
1889-01-09,27,17,T,T,M
1889-01-10,20,11,T,T,M
1889-01-11,18,2,T,0.2,M
1889-01-12,24,12,0.07,0.6,M
1889-01-13,21,2,0,0,M
1889-01-14,22,2,0,0,M
1889-01-15,38,20,0.24,1,M
1889-01-16,42,30,0.13,0.3,M
1889-01-17,30,4,T,T,M
1889-01-18,8,-10,0,0,M
1889-01-19,20,3,T,0.3,M
1889-01-20,9,0,0.04,0.6,M
1889-01-21,31,-7,0,0,M
1889-01-22,38,9,0,0,M
1889-01-23,38,18,0,0,M
1889-01-24,39,10,0,0,M
1889-01-25,42,21,T,T,M
1889-01-26,21,7,0.01,0.1,M
1889-01-27,19,4,0.03,0.3,M
1889-01-28,25,-4,0,0,M
1889-01-29,27,10,0,0,M
1889-01-30,32,21,0.02,0.2,M
1889-01-31,21,8,0,0,M
1889-02-01,35,4,0,0,M
1889-02-02,38,16,0,0,M
1889-02-03,31,24,0.06,0.8,M
1889-02-04,31,10,0.05,0.6,M
1889-02-05,10,-18,0,0,M
1889-02-06,5,-16,0,0,M
1889-02-07,23,-5,T,T,M
1889-02-08,24,14,T,T,M
1889-02-09,19,9,0,0,M
1889-02-10,25,3,T,T,M
1889-02-11,17,5,0.03,0.3,M
1889-02-12,12,-4,0,0,M
1889-02-13,16,4,0.07,1,M
1889-02-14,21,0,T,T,M
1889-02-15,29,20,0.05,T,M
1889-02-16,30,17,0.01,0.3,M
1889-02-17,17,-6,0,0,M
1889-02-18,9,-13,0,0,M
1889-02-19,6,-15,0,0,M
1889-02-20,26,-20,0,0,M
1889-02-21,30,-2,0.01,0.1,M
1889-02-22,-2,-19,0,0,M
1889-02-23,-8,-25,0,0,M
1889-02-24,7,-15,0.02,0.2,M
1889-02-25,16,-11,0,0,M
1889-02-26,26,10,0.01,0.2,M
1889-02-27,37,22,0,0,M
1889-02-28,50,23,0,0,M
1889-03-01,39,28,T,0,M
1889-03-02,42,34,0.01,0,M
1889-03-03,50,32,0,0,M
1889-03-04,43,29,0,0,M
1889-03-05,50,28,0,0,M
1889-03-06,52,32,0,0,M
1889-03-07,38,32,T,T,M
1889-03-08,32,20,T,T,M
1889-03-09,38,20,0,0,M
1889-03-10,42,18,0,0,M
1889-03-11,52,26,0,0,M
1889-03-12,43,24,0,0,M
1889-03-13,24,13,0.06,1.5,M
1889-03-14,40,14,0.35,1.5,M
1889-03-15,37,29,0.08,0,M
1889-03-16,37,32,0.37,0,M
1889-03-17,39,33,T,0,M
1889-03-18,52,33,0,0,M
1889-03-19,60,28,0,0,M
1889-03-20,56,33,0,0,M
1889-03-21,60,29,0,0,M
1889-03-22,62,31,0,0,M
1889-03-23,62,31,0,0,M
1889-03-24,67,37,0,0,M
1889-03-25,64,35,0,0,M
1889-03-26,54,32,0,0,M
1889-03-27,37,21,0,0,M
1889-03-28,52,20,0,0,M
1889-03-29,33,17,0,0,M
1889-03-30,36,19,0.12,1.1,M
1889-03-31,46,29,0,0,M
1889-04-01,61,32,0.02,T,M
1889-04-02,54,34,0.12,0,M
1889-04-03,44,32,0,0,M
1889-04-04,59,28,0,0,M
1889-04-05,45,27,0,0,M
1889-04-06,54,26,0,0,M
1889-04-07,54,37,0.06,0,M
1889-04-08,60,41,0.03,0,M
1889-04-09,66,42,0.03,0,M
1889-04-10,58,40,0,0,M
1889-04-11,63,44,0,0,M
1889-04-12,58,38,0,0,M
1889-04-13,58,30,0,0,M
1889-04-14,59,33,0,0,M
1889-04-15,65,34,0,0,M
1889-04-16,55,48,0.02,0,M
1889-04-17,62,43,0.12,0,M
1889-04-18,63,46,0.08,0,M
1889-04-19,65,44,0,0,M
1889-04-20,76,44,0,0,M
1889-04-21,59,34,0,0,M
1889-04-22,66,40,0.01,0,M
1889-04-23,69,53,0.13,0,M
1889-04-24,54,37,0.52,0,M
1889-04-25,67,36,0,0,M
1889-04-26,71,48,0,0,M
1889-04-27,48,38,T,0,M
1889-04-28,50,36,0,0,M
1889-04-29,55,36,0,0,M
1889-04-30,57,33,0,0,M
1889-05-01,49,33,T,0,M
1889-05-02,65,36,0,0,M
1889-05-03,68,40,0,0,M
1889-05-04,75,42,0,0,M
1889-05-05,76,61,0,0,M
1889-05-06,84,62,0,0,M
1889-05-07,78,65,T,0,M
1889-05-08,77,55,1.26,0,M
1889-05-09,71,52,0.16,0,M
1889-05-10,69,52,0.01,0,M
1889-05-11,70,50,0,0,M
1889-05-12,74,52,0,0,M
1889-05-13,78,51,0,0,M
1889-05-14,58,44,0.02,0,M
1889-05-15,47,42,0.13,0,M
1889-05-16,71,43,0.22,0,M
1889-05-17,56,46,0,0,M
1889-05-18,58,47,0.11,0,M
1889-05-19,67,49,0.04,0,M
1889-05-20,63,45,0.03,0,M
1889-05-21,64,42,0.03,0,M
1889-05-22,62,36,0,0,M
1889-05-23,74,48,0.38,0,M
1889-05-24,64,48,0,0,M
1889-05-25,65,42,0,0,M
1889-05-26,68,49,0.28,0,M
1889-05-27,62,47,0.19,0,M
1889-05-28,55,36,0,0,M
1889-05-29,59,38,0,0,M
1889-05-30,60,38,0,0,M
1889-05-31,66,33,0,0,M
1889-06-01,62,42,0,0,M
1889-06-02,63,44,T,0,M
1889-06-03,67,47,0,0,M
1889-06-04,68,43,0,0,M
1889-06-05,77,47,0,0,M
1889-06-06,74,54,0.42,0,M
1889-06-07,76,57,0,0,M
1889-06-08,67,56,0,0,M
1889-06-09,59,48,0,0,M
1889-06-10,74,48,0,0,M
1889-06-11,75,55,0,0,M
1889-06-12,83,59,0,0,M
1889-06-13,76,53,0,0,M
1889-06-14,78,65,T,0,M
1889-06-15,75,54,0,0,M
1889-06-16,81,59,0.05,0,M
1889-06-17,82,59,0.01,0,M
1889-06-18,87,59,0.08,0,M
1889-06-19,80,59,0.63,0,M
1889-06-20,62,58,0.37,0,M
1889-06-21,63,52,0,0,M
1889-06-22,69,47,0,0,M
1889-06-23,73,49,0,0,M
1889-06-24,70,54,0,0,M
1889-06-25,77,62,T,0,M
1889-06-26,75,61,0.05,0,M
1889-06-27,72,52,0,0,M
1889-06-28,80,60,0,0,M
1889-06-29,87,66,0,0,M
1889-06-30,90,67,0,0,M
1889-07-01,90,67,0,0,M
1889-07-02,87,62,0.01,0,M
1889-07-03,75,53,0.02,0,M
1889-07-04,77,52,0,0,M
1889-07-05,83,57,0,0,M
1889-07-06,92,68,0,0,M
1889-07-07,96,75,0,0,M
1889-07-08,84,70,0.08,0,M
1889-07-09,75,67,2.1,0,M
1889-07-10,79,60,0,0,M
1889-07-11,83,54,0,0,M
1889-07-12,87,67,0.22,0,M
1889-07-13,75,62,0.02,0,M
1889-07-14,79,59,0.05,0,M
1889-07-15,76,57,0,0,M
1889-07-16,82,60,0,0,M
1889-07-17,77,66,0.04,0,M
1889-07-18,92,66,0.01,0,M
1889-07-19,80,63,0,0,M
1889-07-20,84,61,0,0,M
1889-07-21,86,65,0.34,0,M
1889-07-22,80,59,0,0,M
1889-07-23,78,56,0,0,M
1889-07-24,80,64,0,0,M
1889-07-25,79,64,0.18,0,M
1889-07-26,84,61,0,0,M
1889-07-27,82,64,0,0,M
1889-07-28,76,56,T,0,M
1889-07-29,72,57,0.01,0,M
1889-07-30,75,50,0,0,M
1889-07-31,76,52,0,0,M
1889-08-01,80,61,0.16,0,M
1889-08-02,74,56,0,0,M
1889-08-03,77,50,0,0,M
1889-08-04,72,49,0,0,M
1889-08-05,79,50,0,0,M
1889-08-06,81,54,0,0,M
1889-08-07,70,62,1.14,0,M
1889-08-08,82,67,0.06,0,M
1889-08-09,75,58,0,0,M
1889-08-10,80,55,0,0,M
1889-08-11,82,56,0,0,M
1889-08-12,81,56,0,0,M
1889-08-13,76,63,0.3,0,M
1889-08-14,73,55,0,0,M
1889-08-15,78,57,0,0,M
1889-08-16,78,56,0,0,M
1889-08-17,83,59,0,0,M
1889-08-18,87,69,0,0,M
1889-08-19,87,66,0,0,M
1889-08-20,80,67,1.9,0,M
1889-08-21,80,57,0,0,M
1889-08-22,84,54,0,0,M
1889-08-23,81,60,0,0,M
1889-08-24,85,57,0,0,M
1889-08-25,90,68,0,0,M
1889-08-26,76,66,0,0,M
1889-08-27,88,62,0,0,M
1889-08-28,90,68,T,0,M
1889-08-29,81,66,0,0,M
1889-08-30,91,65,0,0,M
1889-08-31,90,70,0,0,M
1889-09-01,88,67,0,0,M
1889-09-02,72,61,T,0,M
1889-09-03,80,50,0,0,M
1889-09-04,74,54,0.08,0,M
1889-09-05,66,43,T,0,M
1889-09-06,80,47,0,0,M
1889-09-07,69,58,T,0,M
1889-09-08,83,51,0,0,M
1889-09-09,80,56,0,0,M
1889-09-10,76,55,0,0,M
1889-09-11,82,60,0,0,M
1889-09-12,75,55,0,0,M
1889-09-13,73,59,0.03,0,M
1889-09-14,72,53,0.01,0,M
1889-09-15,62,42,T,0,M
1889-09-16,65,48,T,0,M
1889-09-17,58,39,0,0,M
1889-09-18,60,35,0,0,M
1889-09-19,78,38,0,0,M
1889-09-20,66,49,0,0,M
1889-09-21,63,39,0,0,M
1889-09-22,62,47,0.21,0,M
1889-09-23,66,54,0.02,0,M
1889-09-24,61,43,0.03,0,M
1889-09-25,47,39,0.01,0,M
1889-09-26,48,34,0.03,T,M
1889-09-27,76,32,0,0,M
1889-09-28,82,41,0,0,M
1889-09-29,64,47,0.08,0,M
1889-09-30,76,53,0.01,0,M
1889-10-01,56,41,0,0,M
1889-10-02,76,40,0,0,M
1889-10-03,58,43,0,0,M
1889-10-04,74,35,0,0,M
1889-10-05,50,35,0,0,M
1889-10-06,50,29,0,0,M
1889-10-07,55,30,0,0,M
1889-10-08,68,36,0,0,M
1889-10-09,70,40,0,0,M
1889-10-10,76,41,0,0,M
1889-10-11,76,44,0,0,M
1889-10-12,59,44,0,0,M
1889-10-13,54,32,0,0,M
1889-10-14,58,29,0,0,M
1889-10-15,62,32,T,0,M
1889-10-16,66,50,0,0,M
1889-10-17,58,35,0,0,M
1889-10-18,65,30,0,0,M
1889-10-19,45,39,0,0,M
1889-10-20,43,25,0,0,M
1889-10-21,39,27,0,0,M
1889-10-22,47,30,0,0,M
1889-10-23,50,30,0,0,M
1889-10-24,45,42,T,0,M
1889-10-25,44,36,0.06,0,M
1889-10-26,37,32,0,0,M
1889-10-27,49,25,0,0,M
