Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
7/16/1928,88,69,0,0,0
7/17/1928,79,68,0.59,0,0
7/18/1928,81,64,0,0,0
7/19/1928,83,58,1.16,0,0
7/20/1928,75,56,0,0,0
7/21/1928,85,66,T,0,0
7/22/1928,77,64,0,0,0
7/23/1928,80,60,0,0,0
7/24/1928,87,65,0,0,0
7/25/1928,90,64,0.01,0,0
7/26/1928,83,61,0.08,0,0
7/27/1928,69,56,0,0,0
7/28/1928,73,56,0.01,0,0
7/29/1928,76,54,0,0,0
7/30/1928,82,62,0,0,0
7/31/1928,83,66,0.01,0,0
8/1/1928,77,59,1.28,0,0
8/2/1928,80,66,0.12,0,0
8/3/1928,75,62,T,0,0
8/4/1928,77,58,0,0,0
8/5/1928,79,60,0,0,0
8/6/1928,88,65,1.44,0,0
8/7/1928,92,64,0,0,0
8/8/1928,90,70,0,0,0
8/9/1928,94,72,0,0,0
8/10/1928,80,64,0,0,0
8/11/1928,80,59,0,0,0
8/12/1928,84,60,0,0,0
8/13/1928,90,66,0,0,0
8/14/1928,90,67,0,0,0
8/15/1928,88,64,0.75,0,0
8/16/1928,80,69,0.03,0,0
8/17/1928,76,61,0,0,0
8/18/1928,81,61,0.04,0,0
8/19/1928,87,64,0.32,0,0
8/20/1928,76,64,0.48,0,0
8/21/1928,77,56,0,0,0
8/22/1928,80,62,0.54,0,0
8/23/1928,65,49,0.18,0,0
8/24/1928,71,50,0,0,0
8/25/1928,72,51,T,0,0
8/26/1928,79,60,0,0,0
8/27/1928,87,67,T,0,0
8/28/1928,72,58,0,0,0
8/29/1928,74,57,0.66,0,0
8/30/1928,64,52,0,0,0
8/31/1928,69,50,0,0,0
9/1/1928,81,54,0,0,0
9/2/1928,68,52,0.05,0,0
9/3/1928,65,47,0,0,0
9/4/1928,71,50,0,0,0
9/5/1928,77,52,0,0,0
9/6/1928,79,59,T,0,0
9/7/1928,78,57,0,0,0
9/8/1928,72,58,0,0,0
9/9/1928,76,56,T,0,0
9/10/1928,75,53,0.04,0,0
9/11/1928,63,52,0.01,0,0
9/12/1928,63,57,0.81,0,0
9/13/1928,75,56,0.12,0,0
9/14/1928,74,60,0.74,0,0
9/15/1928,80,58,T,0,0
9/16/1928,67,54,0.26,0,0
9/17/1928,69,51,0,0,0
9/18/1928,72,49,0,0,0
9/19/1928,70,52,0,0,0
9/20/1928,68,48,0.14,0,0
9/21/1928,64,43,T,0,0
9/22/1928,59,41,0,0,0
9/23/1928,49,34,T,T,0
9/24/1928,49,36,0,0,0
9/25/1928,48,35,0,0,0
9/26/1928,57,34,0,0,0
9/27/1928,59,38,0,0,0
9/28/1928,61,38,T,0,0
9/29/1928,69,43,0,0,0
9/30/1928,77,46,T,0,0
10/1/1928,64,50,0.02,0,0
10/2/1928,74,43,0,0,0
10/3/1928,78,50,0,0,0
10/4/1928,71,50,0.42,0,0
10/5/1928,66,41,0,0,0
10/6/1928,68,52,0,0,0
10/7/1928,70,45,0,0,0
10/8/1928,77,56,0.1,0,0
10/9/1928,64,46,0,0,0
10/10/1928,90,54,0,0,0
10/11/1928,81,55,0.34,0,0
10/12/1928,55,40,0.12,0,0
10/13/1928,46,39,0,0,0
10/14/1928,60,45,0.31,0,0
10/15/1928,70,54,0.38,0,0
10/16/1928,54,46,1.21,0,0
10/17/1928,49,43,0.03,0,0
10/18/1928,51,43,0.21,0,0
10/19/1928,49,41,0.01,0,0
10/20/1928,64,39,0,0,0
10/21/1928,55,38,0.02,0,0
10/22/1928,51,33,0,0,0
10/23/1928,59,39,0,0,0
10/24/1928,55,39,0,0,0
10/25/1928,50,36,0,0,0
10/26/1928,53,35,T,0,0
10/27/1928,47,39,0,0,0
10/28/1928,39,28,0,0,0
10/29/1928,40,23,0,0,0
10/30/1928,45,28,0,0,0
10/31/1928,41,35,0,0,0
11/1/1928,35,29,T,T,0
11/2/1928,41,22,0,0,0
11/3/1928,49,27,0,0,0
11/4/1928,51,29,0,0,0
11/5/1928,50,32,T,0,0
11/6/1928,55,39,T,0,0
11/7/1928,51,33,0.12,0,0
11/8/1928,38,33,0,0,0
11/9/1928,38,32,T,T,0
11/10/1928,47,36,T,0,0
11/11/1928,56,37,0,0,0
11/12/1928,46,33,0,0,0
11/13/1928,59,36,0,0,0
11/14/1928,55,44,0.21,0,0
11/15/1928,47,37,0,0,0
11/16/1928,39,33,0,0,0
11/17/1928,39,32,0,0,0
11/18/1928,38,29,0,0,0
11/19/1928,33,25,0.01,T,T
11/20/1928,36,26,0.01,T,0
11/21/1928,44,35,T,T,0
11/22/1928,36,29,0,0,0
11/23/1928,49,28,0,0,0
11/24/1928,35,19,0,0,0
11/25/1928,31,15,0,0,0
11/26/1928,47,26,0,0,0
11/27/1928,45,34,0,0,0
11/28/1928,34,26,0,0,0
11/29/1928,30,22,T,T,0
11/30/1928,29,23,T,T,0
12/1/1928,37,25,T,0,0
12/2/1928,36,28,0.07,T,T
12/3/1928,32,15,0.04,1.4,1
12/4/1928,15,4,0,0,1
12/5/1928,18,1,0,0,1
12/6/1928,26,7,T,T,1
12/7/1928,19,11,T,T,1
12/8/1928,29,11,0,0,1
12/9/1928,40,22,0,0,T
12/10/1928,45,23,0,0,T
12/11/1928,44,29,0,0,0
12/12/1928,42,37,T,0,0
12/13/1928,42,36,0.12,0,0
12/14/1928,41,37,0.01,0,0
12/15/1928,41,39,0.02,0,0
12/16/1928,43,28,T,0,0
12/17/1928,29,17,T,T,T
12/18/1928,36,18,0.06,0.7,1
12/19/1928,18,4,0.03,0.3,1
12/20/1928,17,-5,0.04,0.8,2
12/21/1928,10,-11,0,0,2
12/22/1928,34,10,0,0,1
12/23/1928,28,14,0,0,1
12/24/1928,41,25,0,0,T
12/25/1928,43,24,0,0,T
12/26/1928,41,35,T,0,T
12/27/1928,44,28,0,0,T
12/28/1928,40,22,0,0,T
12/29/1928,29,16,T,T,T
12/30/1928,30,22,T,T,T
12/31/1928,30,-1,0.04,0.4,T
1/1/1929,9,-10,0,0,T
1/2/1929,18,-3,T,T,T
1/3/1929,16,4,0,T,T
1/4/1929,21,4,0.1,T,T
1/5/1929,14,-5,0.2,3.2,4
1/6/1929,5,-13,T,T,3
1/7/1929,-1,-19,0,0,3
1/8/1929,37,-1,0.01,0.1,3
1/9/1929,25,13,0.01,0.1,3
1/10/1929,30,9,0.14,1.3,4
1/11/1929,16,-8,0.02,0.1,4
1/12/1929,10,-16,0.02,0.7,4
1/13/1929,-10,-24,T,T,4
1/14/1929,-2,-11,0.12,1.8,6
1/15/1929,6,-14,0,0,6
1/16/1929,12,-4,T,T,6
1/17/1929,17,12,0.01,0.1,6
1/18/1929,18,-4,T,T,5
1/19/1929,6,-5,0.03,0.3,6
1/20/1929,17,1,0,0,6
1/21/1929,24,9,0,0,6
1/22/1929,18,-9,0.43,4.5,10
1/23/1929,-6,-17,0.02,0.2,10
1/24/1929,5,-9,0.34,3,13
1/25/1929,2,-11,0.02,1.5,14
1/26/1929,-4,-14,0,0,14
1/27/1929,-2,-10,0.03,0.3,14
1/28/1929,1,-12,0.05,0.2,14
1/29/1929,2,-12,0,0.4,14
1/30/1929,6,-2,0.05,0.5,15
1/31/1929,2,-12,0,T,15
2/1/1929,10,-5,T,T,14
2/2/1929,18,2,0,0,14
2/3/1929,24,15,0,0,13
2/4/1929,26,18,0.01,0.1,11
2/5/1929,28,20,0.06,0.3,11
2/6/1929,20,10,0.12,1.2,12
2/7/1929,10,0,0.02,0.4,12
2/8/1929,5,-10,0,0.1,12
2/9/1929,5,-10,0,0,12
2/10/1929,13,-5,0,0,12
2/11/1929,14,-4,0.01,T,12
2/12/1929,18,8,T,0.1,12
2/13/1929,16,7,0.03,0.1,12
2/14/1929,22,5,0.02,0.8,12
2/15/1929,28,18,T,T,10
2/16/1929,20,2,0.18,2,12
2/17/1929,5,-8,0.13,1.5,13
2/18/1929,-4,-15,0,0,13
2/19/1929,-3,-20,0,0,13
2/20/1929,21,-16,0.01,0.1,13
2/21/1929,22,-5,T,T,13
2/22/1929,13,-10,T,T,13
2/23/1929,23,4,0,0,13
2/24/1929,24,15,T,T,12
2/25/1929,29,11,0.01,T,11
2/26/1929,35,21,0.45,5,15
2/27/1929,29,22,0,0,14
2/28/1929,29,17,0,0,14
3/1/1929,29,17,T,0,14
3/2/1929,37,17,0.04,0.4,14
3/3/1929,37,26,T,T,13
3/4/1929,33,26,0,0,13
3/5/1929,38,23,T,0,11
3/6/1929,40,6,0.31,1,9
3/7/1929,18,-3,0,0,9
3/8/1929,33,9,0,0,8
3/9/1929,19,-1,0,0,8
3/10/1929,39,9,0,0,7
3/11/1929,45,32,0,0,4
3/12/1929,44,40,0.27,0,2
3/13/1929,49,42,0.06,0,T
3/14/1929,49,39,0.01,0,T
3/15/1929,40,32,T,0,T
3/16/1929,50,28,0,0,T
3/17/1929,53,27,0,0,T
3/18/1929,57,41,T,0,T
3/19/1929,42,32,0.01,T,T
3/20/1929,51,27,0.02,2,T
3/21/1929,43,30,0,0,0
3/22/1929,33,27,0.36,2,2
3/23/1929,36,30,T,0,1
3/24/1929,35,30,T,0,1
3/25/1929,42,31,0,0,T
3/26/1929,56,31,0,0,0
3/27/1929,58,41,0,0,0
3/28/1929,60,36,0,0,0
3/29/1929,60,38,T,0,0
3/30/1929,48,24,0,0,0
3/31/1929,33,23,0.23,1,1
4/1/1929,39,21,0.02,1.7,T
4/2/1929,51,27,0,T,T
4/3/1929,67,38,0,0,0
4/4/1929,76,48,T,0,0
4/5/1929,78,48,0.02,0,0
4/6/1929,65,45,0,0,0
4/7/1929,60,33,0.07,0,0
4/8/1929,59,32,0,0,0
4/9/1929,47,25,0,0,0
4/10/1929,44,30,0.48,1,1
4/11/1929,33,30,0.35,5.7,6
4/12/1929,42,29,0.07,0.8,2
4/13/1929,53,33,0,0,T
4/14/1929,55,38,0,0,T
4/15/1929,56,41,T,0,0
4/16/1929,59,40,0.04,0,0
4/17/1929,46,38,0,0,0
4/18/1929,53,34,0.04,0,0
4/19/1929,49,45,0.16,0,0
4/20/1929,58,41,0,0,0
4/21/1929,57,34,0,0,0
4/22/1929,62,37,0,0,0
4/23/1929,65,45,T,0,0
4/24/1929,52,47,0.21,0,0
4/25/1929,58,38,0.03,0,0
4/26/1929,68,43,0,0,0
4/27/1929,64,51,T,0,0
4/28/1929,52,39,0,0,0
4/29/1929,54,38,0.06,T,0
4/30/1929,61,38,0.07,0,0
5/1/1929,56,35,0.06,0,0
5/2/1929,46,31,0,0,0
5/3/1929,43,29,0,0,0
5/4/1929,44,31,0,0,0
5/5/1929,51,31,0,0,0
5/6/1929,52,34,0,0,0
5/7/1929,57,34,0,0,0
5/8/1929,58,39,0,0,0
5/9/1929,64,38,0,0,0
5/10/1929,56,49,0.33,0,0
5/11/1929,66,50,0.02,0,0
5/12/1929,67,50,0,0,0
5/13/1929,75,48,0,0,0
5/14/1929,72,53,0,0,0
5/15/1929,64,32,0.21,0.1,0
5/16/1929,60,31,0,0.1,0
5/17/1929,75,47,T,0,0
5/18/1929,52,37,0,0,0
5/19/1929,54,36,0,0,0
5/20/1929,63,40,0,0,0
5/21/1929,70,47,0,0,0
5/22/1929,80,54,0.14,0,0
5/23/1929,66,50,0,0,0
5/24/1929,69,47,0,0,0
5/25/1929,77,52,0,0,0
5/26/1929,71,58,0.39,0,0
5/27/1929,73,65,0.53,0,0
5/28/1929,89,69,0.01,0,0
5/29/1929,80,68,0.22,0,0
5/30/1929,78,59,0,0,0
5/31/1929,75,55,0,0,0
6/1/1929,62,48,0,0,0
6/2/1929,63,42,0,0,0
6/3/1929,67,45,0,0,0
6/4/1929,74,53,0,0,0
6/5/1929,79,52,0,0,0
6/6/1929,80,58,0,0,0
6/7/1929,68,49,0,0,0
6/8/1929,75,49,0,0,0
6/9/1929,83,56,T,0,0
6/10/1929,92,66,0.53,0,0
6/11/1929,78,51,0.08,0,0
6/12/1929,51,43,0.77,0,0
6/13/1929,62,45,0,0,0
6/14/1929,78,51,0,0,0
6/15/1929,84,61,0,0,0
6/16/1929,84,69,0,0,0
6/17/1929,87,71,T,0,0
6/18/1929,82,65,0.03,0,0
6/19/1929,86,62,0.32,0,0
6/20/1929,77,56,0.03,0,0
6/21/1929,74,60,T,0,0
6/22/1929,78,60,T,0,0
6/23/1929,78,57,0.07,0,0
6/24/1929,70,55,0,0,0
6/25/1929,72,55,0.04,0,0
6/26/1929,73,51,0.88,0,0
6/27/1929,75,60,1.46,0,0
6/28/1929,74,56,T,0,0
6/29/1929,87,57,0,0,0
6/30/1929,78,65,T,0,0
7/1/1929,81,60,T,0,0
7/2/1929,75,57,T,0,0
7/3/1929,88,58,0.55,0,0
7/4/1929,82,62,0.04,0,0
7/5/1929,82,61,0,0,0
7/6/1929,71,60,1.9,0,0
7/7/1929,81,57,T,0,0
7/8/1929,77,65,0.42,0,0
7/9/1929,75,59,T,0,0
7/10/1929,83,59,0,0,0
7/11/1929,86,65,T,0,0
7/12/1929,91,71,0,0,0
7/13/1929,85,67,0.01,0,0
7/14/1929,73,65,T,0,0
7/15/1929,84,62,0,0,0
7/16/1929,87,68,0,0,0
7/17/1929,90,70,0,0,0
7/18/1929,76,61,0,0,0
7/19/1929,76,53,0,0,0
7/20/1929,68,56,0.12,0,0
7/21/1929,87,62,0,0,0
7/22/1929,95,72,T,0,0
7/23/1929,83,66,T,0,0
7/24/1929,94,66,0.23,0,0
7/25/1929,91,67,0,0,0
7/26/1929,97,73,0,0,0
7/27/1929,95,74,0.06,0,0
7/28/1929,85,64,0,0,0
7/29/1929,94,66,0,0,0
7/30/1929,92,69,0,0,0
7/31/1929,82,68,0,0,0
8/1/1929,82,64,T,0,0
8/2/1929,72,64,0.05,0,0
8/3/1929,73,59,0,0,0
8/4/1929,77,54,T,0,0
8/5/1929,74,65,0,0,0
8/6/1929,76,56,0,0,0
8/7/1929,85,62,T,0,0
8/8/1929,86,64,0.27,0,0
8/9/1929,86,66,0,0,0
8/10/1929,87,65,0.11,0,0
8/11/1929,88,59,0.87,0,0
8/12/1929,85,61,0,0,0
8/13/1929,73,56,0.31,0,0
8/14/1929,70,54,0,0,0
8/15/1929,75,53,0,0,0
8/16/1929,82,63,T,0,0
8/17/1929,86,65,0,0,0
8/18/1929,70,55,0,0,0
8/19/1929,75,54,0,0,0
8/20/1929,80,60,0.18,0,0
8/21/1929,86,63,0,0,0
8/22/1929,84,67,0,0,0
8/23/1929,88,62,0,0,0
8/24/1929,92,65,T,0,0
8/25/1929,86,67,0.36,0,0
8/26/1929,78,58,0,0,0
8/27/1929,78,51,0,0,0
8/28/1929,84,64,T,0,0
8/29/1929,82,59,0,0,0
8/30/1929,88,63,0,0,0
8/31/1929,87,66,0,0,0
9/1/1929,90,64,0,0,0
9/2/1929,95,69,0,0,0
9/3/1929,95,71,0.06,0,0
9/4/1929,71,51,0.72,0,0
9/5/1929,71,50,0,0,0
9/6/1929,61,48,0.06,0,0
9/7/1929,56,46,0.04,0,0
9/8/1929,54,50,0.36,0,0
9/9/1929,55,49,1.12,0,0
9/10/1929,68,49,0,0,0
9/11/1929,72,52,0.01,0,0
9/12/1929,67,54,0,0,0
9/13/1929,56,45,0.03,0,0
9/14/1929,69,43,0,0,0
9/15/1929,66,54,0.03,0,0
9/16/1929,65,44,T,0,0
9/17/1929,50,38,0,0,0
9/18/1929,54,32,0,0,0
9/19/1929,59,39,0,0,0
9/20/1929,66,41,0,0,0
9/21/1929,70,52,0,0,0
9/22/1929,83,59,T,0,0
9/23/1929,86,64,0,0,0
9/24/1929,70,63,0.03,0,0
9/25/1929,70,54,0.84,0,0
9/26/1929,59,49,0.27,0,0
9/27/1929,70,54,T,0,0
9/28/1929,56,50,T,0,0
9/29/1929,59,45,0,0,0
9/30/1929,59,40,0,0,0
10/1/1929,64,47,T,0,0
10/2/1929,69,48,0,0,0
10/3/1929,58,44,T,0,0
10/4/1929,62,39,0,0,0
10/5/1929,72,50,0.01,0,0
10/6/1929,68,51,0,0,0
10/7/1929,60,42,0,0,0
10/8/1929,52,35,0,0,0
10/9/1929,48,40,0.26,0,0
10/10/1929,48,41,0.11,0,0
10/11/1929,56,48,0.68,0,0
10/12/1929,51,43,0.03,0,0
10/13/1929,64,37,0,0,0
10/14/1929,72,45,0,0,0
10/15/1929,79,52,0,0,0
10/16/1929,64,46,0,0,0
10/17/1929,68,45,0,0,0
10/18/1929,74,50,0,0,0
10/19/1929,66,51,0,0,0
10/20/1929,52,41,0,0,0
10/21/1929,55,36,0,0,0
10/22/1929,42,30,0,0,0
10/23/1929,47,29,T,T,0
10/24/1929,52,32,0,0,0
10/25/1929,70,38,0,0,0
10/26/1929,65,43,0,0,0
10/27/1929,54,42,0,0,0
10/28/1929,43,30,0.06,T,0
10/29/1929,36,30,0.21,1.9,1
10/30/1929,41,34,0.23,0,T
10/31/1929,60,39,0.58,0,0
11/1/1929,40,35,T,0,0
11/2/1929,46,33,T,T,0
11/3/1929,40,33,T,0,0
11/4/1929,40,32,0,0,0
11/5/1929,48,29,0,0,0
11/6/1929,35,27,0,0,0
11/7/1929,36,26,0,0,0
11/8/1929,45,32,0,0,0
11/9/1929,55,34,0,0,0
11/10/1929,47,42,0.03,0,0
11/11/1929,44,34,T,0,0
11/12/1929,39,31,0.06,0.5,0
11/13/1929,40,25,0,0,0
11/14/1929,49,26,0,0,0
11/15/1929,49,32,0,0,0
11/16/1929,53,37,0,0,0
11/17/1929,49,31,0,0,0
11/18/1929,40,32,0.02,T,0
11/19/1929,33,19,0.01,0.1,T
11/20/1929,21,6,T,T,T
11/21/1929,8,-1,T,T,T
11/22/1929,24,1,T,0,T
11/23/1929,25,11,0.06,0.8,1
11/24/1929,18,10,0.04,1.2,1
11/25/1929,41,15,0.08,T,T
11/26/1929,44,25,0,0,T
11/27/1929,39,12,0.01,0.1,T
11/28/1929,12,-4,T,T,T
11/29/1929,4,-7,0,T,T
11/30/1929,17,-1,0.05,0,T
12/1/1929,14,2,0.14,3.8,4
12/2/1929,12,0,0,0,3
12/3/1929,20,0,T,T,3
12/4/1929,41,12,0,T,2
12/5/1929,33,19,0,0,1
12/6/1929,31,14,T,T,1
12/7/1929,21,10,T,T,1
12/8/1929,20,13,0,T,1
12/9/1929,22,11,0.02,0.2,1
12/10/1929,24,20,T,0,1
12/11/1929,28,20,0.01,0.1,1
12/12/1929,35,28,0.01,0,1
12/13/1929,35,15,T,0,1
12/14/1929,25,8,0,0,1
12/15/1929,22,14,0,0,1
12/16/1929,25,21,0.03,T,1
12/17/1929,21,2,0.13,0.9,2
12/18/1929,2,-11,0,0.1,1
12/19/1929,1,-13,0,0,1
12/20/1929,4,-6,0,0,1
12/21/1929,5,-2,0,0,1
12/22/1929,11,-5,0,0,1
12/23/1929,21,-2,0,0,1
12/24/1929,29,15,0.02,0.2,1
12/25/1929,33,12,0,T,1
12/26/1929,44,26,T,0,T
12/27/1929,29,16,0,T,T
12/28/1929,31,25,T,T,T
12/29/1929,43,24,0,0,T
12/30/1929,46,32,0,0,T
12/31/1929,41,29,0,0,T
