Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
7/10/1948,94,73,T,0,0
7/11/1948,95,71,0.01,0,0
7/12/1948,92,68,T,0,0
7/13/1948,82,68,0,0,0
7/14/1948,86,64,0,0,0
7/15/1948,77,60,T,0,0
7/16/1948,85,61,0,0,0
7/17/1948,79,62,0.02,0,0
7/18/1948,77,57,T,0,0
7/19/1948,86,54,0,0,0
7/20/1948,91,66,0.41,0,0
7/21/1948,82,62,0.05,0,0
7/22/1948,66,54,T,0,0
7/23/1948,79,51,0,0,0
7/24/1948,85,57,0,0,0
7/25/1948,81,63,0.49,0,0
7/26/1948,82,59,0,0,0
7/27/1948,79,60,0,0,0
7/28/1948,91,59,0,0,0
7/29/1948,81,64,0.36,0,0
7/30/1948,76,59,0,0,0
7/31/1948,83,55,0,0,0
8/1/1948,75,54,0,0,0
8/2/1948,79,52,0,0,0
8/3/1948,73,60,0.01,0,0
8/4/1948,75,52,0,0,0
8/5/1948,80,49,0,0,0
8/6/1948,76,57,T,0,0
8/7/1948,65,59,0.38,0,0
8/8/1948,79,60,0.02,0,0
8/9/1948,69,63,2.15,0,0
8/10/1948,82,64,0.01,0,0
8/11/1948,83,61,0,0,0
8/12/1948,80,58,T,0,0
8/13/1948,82,58,0,0,0
8/14/1948,86,59,0,0,0
8/15/1948,86,62,0.01,0,0
8/16/1948,86,62,0,0,0
8/17/1948,83,62,0.46,0,0
8/18/1948,81,64,0,0,0
8/19/1948,88,61,0,0,0
8/20/1948,90,68,T,0,0
8/21/1948,82,64,0,0,0
8/22/1948,95,60,T,0,0
8/23/1948,97,77,0.01,0,0
8/24/1948,98,76,0,0,0
8/25/1948,94,74,0,0,0
8/26/1948,94,70,0,0,0
8/27/1948,86,68,0.22,0,0
8/28/1948,89,66,T,0,0
8/29/1948,74,60,0.1,0,0
8/30/1948,90,57,0,0,0
8/31/1948,87,64,0,0,0
9/1/1948,87,68,0,0,0
9/2/1948,85,58,0,0,0
9/3/1948,87,59,0,0,0
9/4/1948,89,62,0,0,0
9/5/1948,89,63,0,0,0
9/6/1948,78,62,0.03,0,0
9/7/1948,72,55,0,0,0
9/8/1948,75,53,0.18,0,0
9/9/1948,69,49,T,0,0
9/10/1948,71,43,0,0,0
9/11/1948,90,58,0,0,0
9/12/1948,94,65,0,0,0
9/13/1948,74,55,0,0,0
9/14/1948,85,53,0,0,0
9/15/1948,93,64,0,0,0
9/16/1948,93,71,0,0,0
9/17/1948,90,75,0,0,0
9/18/1948,85,67,0,0,0
9/19/1948,80,58,0.04,0,0
9/20/1948,70,63,0,0,0
9/21/1948,63,47,0.79,0,0
9/22/1948,70,50,0,0,0
9/23/1948,70,45,0,0,0
9/24/1948,72,48,0,0,0
9/25/1948,75,46,0,0,0
9/26/1948,77,47,0,0,0
9/27/1948,76,47,0,0,0
9/28/1948,80,47,0,0,0
9/29/1948,80,47,0,0,0
9/30/1948,78,49,0,0,0
10/1/1948,63,45,0,0,0
10/2/1948,63,40,0,0,0
10/3/1948,66,39,0,0,0
10/4/1948,66,40,0,0,0
10/5/1948,68,43,0,0,0
10/6/1948,65,54,0.15,0,0
10/7/1948,57,52,0.15,0,0
10/8/1948,64,47,0,0,0
10/9/1948,54,38,0,0,0
10/10/1948,51,31,0.12,0,0
10/11/1948,56,46,T,0,0
10/12/1948,61,44,0,0,0
10/13/1948,65,37,0,0,0
10/14/1948,65,42,0,0,0
10/15/1948,72,44,0.06,0,0
10/16/1948,49,28,T,T,0
10/17/1948,35,22,0,0,0
10/18/1948,59,31,0,0,0
10/19/1948,54,32,0,0,0
10/20/1948,66,35,0,0,0
10/21/1948,61,42,0,0,0
10/22/1948,56,40,0,0,0
10/23/1948,58,30,0,0,0
10/24/1948,64,31,0,0,0
10/25/1948,73,41,0,0,0
10/26/1948,66,45,0,0,0
10/27/1948,74,40,0,0,0
10/28/1948,75,43,0,0,0
10/29/1948,67,47,0.12,0,0
10/30/1948,66,52,T,0,0
10/31/1948,68,45,0,0,0
11/1/1948,70,41,0,0,0
11/2/1948,68,44,0,0,0
11/3/1948,56,40,T,0,0
11/4/1948,54,40,0.04,0,0
11/5/1948,51,46,0.93,0,0
11/6/1948,48,38,T,0,0
11/7/1948,43,31,0,0,0
11/8/1948,42,30,0,0,0
11/9/1948,42,26,0,0,0
11/10/1948,37,26,0.04,T,T
11/11/1948,40,26,T,T,0
11/12/1948,40,29,0.02,T,T
11/13/1948,37,21,T,T,T
11/14/1948,40,30,T,T,0
11/15/1948,51,29,0,0,0
11/16/1948,44,32,T,0,0
11/17/1948,55,27,0.01,0,0
11/18/1948,42,36,0.01,T,0
11/19/1948,36,33,0.57,T,T
11/20/1948,33,28,0.13,1.2,1
11/21/1948,30,22,T,T,1
11/22/1948,22,16,T,T,1
11/23/1948,33,19,T,T,1
11/24/1948,33,26,0.08,0.8,1
11/25/1948,39,32,0.05,0.4,T
11/26/1948,34,26,0,0,T
11/27/1948,26,21,T,T,T
11/28/1948,23,17,T,T,T
11/29/1948,34,22,0.01,0.1,T
11/30/1948,32,16,0,0,T
12/1/1948,40,15,0,0,T
12/2/1948,47,25,0,0,T
12/3/1948,56,29,0,0,0
12/4/1948,52,34,0,0,0
12/5/1948,42,20,0.49,1.2,1
12/6/1948,20,15,T,T,1
12/7/1948,20,10,0.03,0.3,1
12/8/1948,20,10,T,T,2
12/9/1948,15,-6,0.01,0.1,2
12/10/1948,23,-11,0.02,0.2,2
12/11/1948,34,22,T,T,2
12/12/1948,30,15,0,0,2
12/13/1948,25,15,0,0,2
12/14/1948,29,14,T,T,2
12/15/1948,33,20,0.07,T,2
12/16/1948,20,9,T,T,2
12/17/1948,20,4,0,0,2
12/18/1948,27,15,0.02,0.2,2
12/19/1948,22,15,0.02,0.2,2
12/20/1948,36,22,T,T,2
12/21/1948,36,7,0.01,0.1,2
12/22/1948,16,2,T,T,2
12/23/1948,13,-1,0,0,2
12/24/1948,24,0,0,0,2
12/25/1948,13,-6,0,0,2
12/26/1948,22,-3,T,T,2
12/27/1948,34,13,T,T,2
12/28/1948,31,19,T,T,2
12/29/1948,27,11,0,0,2
12/30/1948,27,5,0,0,2
12/31/1948,26,17,T,T,2
1/1/1949,22,18,T,T,2
1/2/1949,30,19,0.02,0.2,2
1/3/1949,34,24,0.35,T,2
1/4/1949,35,25,0.44,0.3,1
1/5/1949,25,12,0.02,0.2,1
1/6/1949,38,17,T,T,1
1/7/1949,45,31,0,0,1
1/8/1949,40,23,T,T,T
1/9/1949,23,1,T,T,T
1/10/1949,13,3,0,0,T
1/11/1949,19,11,T,T,T
1/12/1949,25,13,T,T,T
1/13/1949,36,23,0,0,T
1/14/1949,39,17,T,0,T
1/15/1949,38,20,T,0,T
1/16/1949,20,4,T,0.6,T
1/17/1949,12,2,T,0.7,2
1/18/1949,20,1,T,T,1
1/19/1949,1,-13,0,0,1
1/20/1949,14,-5,0.07,1,2
1/21/1949,16,-15,0.02,0.2,2
1/22/1949,10,-18,T,T,2
1/23/1949,26,10,0.49,5.7,7
1/24/1949,18,0,T,T,7
1/25/1949,14,3,0.12,2.1,8
1/26/1949,9,-6,0.02,0.4,9
1/27/1949,15,-8,0.06,0.6,9
1/28/1949,13,-9,T,T,10
1/29/1949,-3,-17,0,0,10
1/30/1949,14,-7,T,T,9
1/31/1949,24,8,0.04,0.5,10
2/1/1949,10,-14,T,T,10
2/2/1949,6,-18,0.03,0.6,10
2/3/1949,15,-4,0.01,0.2,10
2/4/1949,14,-14,T,T,10
2/5/1949,25,-2,0.01,0.4,11
2/6/1949,25,4,T,T,11
2/7/1949,30,-3,0,0,11
2/8/1949,26,-5,T,T,11
2/9/1949,20,-8,T,T,10
2/10/1949,13,-5,T,T,10
2/11/1949,35,7,0,0,9
2/12/1949,32,5,T,T,8
2/13/1949,5,-10,0.02,0.6,9
2/14/1949,13,-13,0.04,1.5,9
2/15/1949,31,5,T,T,9
2/16/1949,20,0,T,T,9
2/17/1949,37,4,0,0,7
2/18/1949,35,10,0,0,6
2/19/1949,22,10,T,T,6
2/20/1949,20,8,T,T,5
2/21/1949,33,12,0.01,T,5
2/22/1949,29,21,T,T,5
2/23/1949,47,23,T,0,3
2/24/1949,36,16,0.01,T,2
2/25/1949,30,10,0,0,2
2/26/1949,33,20,0.01,0.1,2
2/27/1949,24,9,T,T,2
2/28/1949,14,-1,0,0,2
3/1/1949,33,5,T,T,2
3/2/1949,34,29,T,T,1
3/3/1949,45,28,T,T,T
3/4/1949,48,32,T,0,T
3/5/1949,38,25,T,T,T
3/6/1949,25,15,0,0,T
3/7/1949,45,20,0,0,T
3/8/1949,37,20,T,T,T
3/9/1949,29,14,0,0,0
3/10/1949,24,17,0.02,0.2,T
3/11/1949,26,16,T,T,0
3/12/1949,38,10,0,0,0
3/13/1949,32,13,0,0,0
3/14/1949,13,5,T,T,0
3/15/1949,25,1,0,0,0
3/16/1949,26,15,T,T,0
3/17/1949,30,12,0,0,0
3/18/1949,26,15,T,T,0
3/19/1949,38,10,T,T,0
3/20/1949,56,32,T,T,0
3/21/1949,50,30,0.36,0,0
3/22/1949,36,26,0,0,0
3/23/1949,43,24,T,T,0
3/24/1949,46,34,1.06,0.3,0
3/25/1949,45,34,0.02,T,0
3/26/1949,48,33,0.4,T,0
3/27/1949,41,33,0.18,0.8,0
3/28/1949,48,33,0.18,0,0
3/29/1949,50,35,0.01,0,0
3/30/1949,40,32,0.17,T,T
3/31/1949,36,30,0.97,7,5
4/1/1949,45,22,0,0,4
4/2/1949,50,24,0,0,1
4/3/1949,55,27,0,0,T
4/4/1949,55,32,T,0,0
4/5/1949,50,35,0,0,0
4/6/1949,57,35,T,0,0
4/7/1949,52,34,T,0,0
4/8/1949,55,33,0,0,0
4/9/1949,62,33,0,0,0
4/10/1949,65,37,0,0,0
4/11/1949,66,37,0,0,0
4/12/1949,73,43,0,0,0
4/13/1949,59,34,0.07,0.5,0
4/14/1949,34,31,1.18,8.8,5
4/15/1949,41,30,0,0,3
4/16/1949,46,27,T,0,1
4/17/1949,42,29,0.02,T,0
4/18/1949,46,30,T,T,0
4/19/1949,57,30,0,0,0
4/20/1949,70,45,0,0,0
4/21/1949,62,43,0.24,0,0
4/22/1949,66,42,0.01,0,0
4/23/1949,54,34,0,0,0
4/24/1949,58,30,0,0,0
4/25/1949,60,46,0.37,0,0
4/26/1949,71,46,0,0,0
4/27/1949,68,45,0,0,0
4/28/1949,72,47,0,0,0
4/29/1949,77,48,0,0,0
4/30/1949,80,48,0,0,0
5/1/1949,63,50,0.07,0,0
5/2/1949,75,48,0.05,0,0
5/3/1949,93,59,0.04,0,0
5/4/1949,88,64,T,0,0
5/5/1949,84,60,0.14,0,0
5/6/1949,65,50,T,0,0
5/7/1949,72,41,0,0,0
5/8/1949,71,51,0,0,0
5/9/1949,65,46,0,0,0
5/10/1949,67,41,0,0,0
5/11/1949,78,54,T,0,0
5/12/1949,78,52,0,0,0
5/13/1949,78,57,0.01,0,0
5/14/1949,72,47,0,0,0
5/15/1949,77,51,T,0,0
5/16/1949,80,57,T,0,0
5/17/1949,75,61,0.16,0,0
5/18/1949,79,53,0.13,0,0
5/19/1949,53,44,T,0,0
5/20/1949,60,49,T,0,0
5/21/1949,59,52,0.13,0,0
5/22/1949,68,52,0,0,0
5/23/1949,59,46,T,0,0
5/24/1949,60,38,T,0,0
5/25/1949,65,49,0.15,0,0
5/26/1949,68,44,T,0,0
5/27/1949,68,45,T,0,0
5/28/1949,76,47,0,0,0
5/29/1949,83,57,0,0,0
5/30/1949,83,61,0.02,0,0
5/31/1949,91,62,T,0,0
6/1/1949,83,63,0.62,0,0
6/2/1949,76,57,0.05,0,0
6/3/1949,80,54,0,0,0
6/4/1949,67,53,0,0,0
6/5/1949,82,46,0,0,0
6/6/1949,73,56,0,0,0
6/7/1949,72,49,0,0,0
6/8/1949,68,53,T,0,0
6/9/1949,83,60,0,0,0
6/10/1949,87,65,0,0,0
6/11/1949,93,66,0,0,0
6/12/1949,88,67,0.88,0,0
6/13/1949,75,62,0,0,0
6/14/1949,76,60,T,0,0
6/15/1949,80,57,0.01,0,0
6/16/1949,87,64,0,0,0
6/17/1949,91,69,0.06,0,0
6/18/1949,77,62,T,0,0
6/19/1949,81,58,0,0,0
6/20/1949,93,69,0.44,0,0
6/21/1949,81,63,0,0,0
6/22/1949,86,59,T,0,0
6/23/1949,86,64,0.1,0,0
6/24/1949,87,67,0.01,0,0
6/25/1949,86,64,0.57,T,0
6/26/1949,89,62,0,0,0
6/27/1949,90,69,0,0,0
6/28/1949,86,62,0,0,0
6/29/1949,90,63,0,0,0
6/30/1949,99,77,0,0,0
7/1/1949,94,70,0,0,0
7/2/1949,95,70,0,0,0
7/3/1949,100,79,0,0,0
7/4/1949,100,75,0,0,0
7/5/1949,98,71,0.12,0,0
7/6/1949,90,68,0.04,0,0
7/7/1949,92,72,0,0,0
7/8/1949,89,70,0,0,0
7/9/1949,83,67,0,0,0
7/10/1949,83,59,0,0,0
7/11/1949,83,66,0,0,0
7/12/1949,87,68,0,0,0
7/13/1949,79,63,0.05,0,0
7/14/1949,83,56,0,0,0
7/15/1949,87,60,0,0,0
7/16/1949,90,64,0,0,0
7/17/1949,90,64,0.37,0,0
7/18/1949,82,64,0.21,0,0
7/19/1949,77,60,0,0,0
7/20/1949,87,64,0,0,0
7/21/1949,80,65,0.01,0,0
7/22/1949,80,58,0,0,0
7/23/1949,89,61,0.02,0,0
7/24/1949,94,70,0.11,0,0
7/25/1949,95,73,0.05,0,0
7/26/1949,92,71,0.25,0,0
7/27/1949,87,67,4.07,0,0
7/28/1949,91,70,T,0,0
7/29/1949,72,60,T,0,0
7/30/1949,75,56,0,0,0
7/31/1949,77,57,0.71,T,0
8/1/1949,78,60,T,T,0
8/2/1949,75,60,0,0,0
8/3/1949,82,59,0,0,0
8/4/1949,86,60,0,0,0
8/5/1949,91,66,T,0,0
8/6/1949,91,67,0,0,0
8/7/1949,97,70,0,0,0
8/8/1949,95,73,0,0,0
8/9/1949,90,74,T,0,0
8/10/1949,90,71,1.37,0,0
8/11/1949,86,71,0,0,0
8/12/1949,87,71,0,0,0
8/13/1949,86,70,0,0,0
8/14/1949,90,67,0,0,0
8/15/1949,88,67,T,0,0
8/16/1949,89,68,0.33,0,0
8/17/1949,79,63,0,0,0
8/18/1949,85,64,0,0,0
8/19/1949,75,60,0,0,0
8/20/1949,81,53,0,0,0
8/21/1949,84,54,0,0,0
8/22/1949,90,60,0,0,0
8/23/1949,94,65,0.15,0,0
8/24/1949,95,63,0,0,0
8/25/1949,93,66,0.57,0,0
8/26/1949,93,71,0,0,0
8/27/1949,81,63,0.19,0,0
8/28/1949,76,54,0,0,0
8/29/1949,82,52,0.02,0,0
8/30/1949,69,54,T,0,0
8/31/1949,62,47,0.01,T,0
9/1/1949,75,40,0,0,0
9/2/1949,83,62,T,0,0
9/3/1949,84,59,T,0,0
9/4/1949,70,57,1.33,0,0
9/5/1949,65,54,0,0,0
9/6/1949,59,53,0.33,0,0
9/7/1949,68,52,0.01,0,0
9/8/1949,70,48,0,0,0
9/9/1949,78,49,0,0,0
9/10/1949,76,54,T,0,0
9/11/1949,68,57,0.67,0,0
9/12/1949,73,47,0.12,0,0
9/13/1949,52,44,0,0,0
9/14/1949,60,41,0,0,0
9/15/1949,69,45,0,0,0
9/16/1949,66,52,0,0,0
9/17/1949,73,55,0,0,0
9/18/1949,73,49,0,0,0
9/19/1949,58,48,0,0,0
9/20/1949,77,40,0,0,0
9/21/1949,67,48,T,0,0
9/22/1949,63,47,T,0,0
9/23/1949,59,40,0,0,0
9/24/1949,76,41,0,0,0
9/25/1949,78,56,0,0,0
9/26/1949,68,50,0.21,0,0
9/27/1949,58,45,0,0,0
9/28/1949,53,38,0,0,0
9/29/1949,65,34,0,0,0
9/30/1949,73,44,0,0,0
10/1/1949,70,57,0.03,0,0
10/2/1949,66,55,0.05,0,0
10/3/1949,79,48,0.16,0,0
10/4/1949,67,39,0,0,0
10/5/1949,72,48,T,0,0
10/6/1949,75,60,0.02,0,0
10/7/1949,62,52,0.57,0,0
10/8/1949,80,50,T,0,0
10/9/1949,61,48,T,0,0
10/10/1949,72,55,0.23,0,0
10/11/1949,56,41,0,0,0
10/12/1949,69,38,0,0,0
10/13/1949,62,45,0,0,0
10/14/1949,61,44,0,0,0
10/15/1949,65,39,0,0,0
10/16/1949,73,48,0,0,0
10/17/1949,75,52,0,0,0
10/18/1949,75,53,0,0,0
10/19/1949,62,56,0.07,0,0
10/20/1949,60,55,0.05,0,0
10/21/1949,61,34,0.54,T,0
10/22/1949,59,32,T,T,0
10/23/1949,49,32,T,0,0
10/24/1949,41,26,0,0,0
10/25/1949,44,28,0,0,0
10/26/1949,51,25,0,0,0
10/27/1949,61,43,0,0,0
10/28/1949,68,40,0,0,0
10/29/1949,63,43,0,0,0
10/30/1949,44,29,T,T,0
10/31/1949,42,20,0,0,0
11/1/1949,58,37,T,0,0
11/2/1949,38,26,T,T,0
11/3/1949,52,25,0,0,0
11/4/1949,46,29,0,0,0
11/5/1949,51,23,0,0,0
11/6/1949,62,34,0,0,0
11/7/1949,67,39,0,0,0
11/8/1949,56,36,0,0,0
11/9/1949,62,45,0,0,0
11/10/1949,60,44,0,0,0
11/11/1949,47,41,0.01,0,0
11/12/1949,47,38,0.18,0,0
11/13/1949,42,33,T,0,0
11/14/1949,40,34,T,T,0
11/15/1949,35,30,T,T,0
11/16/1949,39,30,0.07,1,0
11/17/1949,37,31,T,T,T
11/18/1949,41,29,0,0,0
11/19/1949,50,33,T,T,0
11/20/1949,34,23,0.04,0.6,T
11/21/1949,27,18,0.01,0.1,T
11/22/1949,40,20,0,0,0
11/23/1949,30,19,0.1,1,0
11/24/1949,27,23,T,T,1
11/25/1949,26,19,T,T,1
11/26/1949,39,24,0.01,T,T
11/27/1949,37,22,0,0,T
11/28/1949,53,33,T,0,0
11/29/1949,47,29,0,0,0
11/30/1949,40,32,0,0,0
12/1/1949,33,23,T,T,0
12/2/1949,40,25,0,0,0
12/3/1949,41,32,0,0,0
12/4/1949,38,26,0,0,0
12/5/1949,33,22,0,0,0
12/6/1949,28,23,0.02,0.2,T
12/7/1949,24,8,0.04,0.8,1
12/8/1949,20,0,0,0,1
12/9/1949,24,2,0.25,3.5,4
12/10/1949,35,24,0.09,T,5
12/11/1949,54,11,0.22,1.1,T
12/12/1949,11,4,T,T,1
12/13/1949,6,-1,0,0,1
12/14/1949,8,-4,0,0,1
12/15/1949,28,1,0,0,1
12/16/1949,40,18,0,0,T
12/17/1949,36,22,T,T,T
12/18/1949,30,24,T,T,T
12/19/1949,35,27,T,T,T
12/20/1949,36,7,0.02,T,T
12/21/1949,12,2,0,0,T
12/22/1949,11,0,T,T,T
12/23/1949,7,-3,0.01,0.1,T
12/24/1949,31,-3,T,T,T
12/25/1949,38,4,0,0,T
12/26/1949,20,1,0.01,0.4,T
12/27/1949,24,7,0.01,0.4,1
12/28/1949,32,5,0,0,1
12/29/1949,31,8,0,0,T
12/30/1949,47,26,0.32,0,0
12/31/1949,42,26,0,0,0
