Date,Maximum Temperature degrees (F),Minimum Temperature degrees (F),Precipitation (inches),Snow (inches),Snow Depth (inches)
5/30/1936,82,60,0,0,0
5/31/1936,87,65,0.1,0,0
6/1/1936,72,55,0.01,0,0
6/2/1936,65,46,0,0,0
6/3/1936,66,47,T,0,0
6/4/1936,70,54,0,0,0
6/5/1936,74,58,0.15,0,0
6/6/1936,64,56,1.02,0,0
6/7/1936,71,52,0,0,0
6/8/1936,67,57,0.33,0,0
6/9/1936,66,52,0.17,0,0
6/10/1936,65,48,0,0,0
6/11/1936,75,52,0,0,0
6/12/1936,80,57,0,0,0
6/13/1936,84,59,0,0,0
6/14/1936,76,61,0,0,0
6/15/1936,77,56,0,0,0
6/16/1936,95,65,0.4,0,0
6/17/1936,70,52,0.02,0,0
6/18/1936,76,48,0,0,0
6/19/1936,87,60,0,0,0
6/20/1936,73,59,T,0,0
6/21/1936,73,57,T,0,0
6/22/1936,74,60,0,0,0
6/23/1936,81,59,0,0,0
6/24/1936,88,63,0,0,0
6/25/1936,91,70,T,0,0
6/26/1936,73,52,0.01,0,0
6/27/1936,93,54,0,0,0
6/28/1936,86,63,0.07,0,0
6/29/1936,82,60,0.11,0,0
6/30/1936,82,57,T,0,0
7/1/1936,80,66,0.01,0,0
7/2/1936,82,61,0.01,0,0
7/3/1936,86,65,0.03,0,0
7/4/1936,84,64,0,0,0
7/5/1936,90,65,0,0,0
7/6/1936,104,69,0,0,0
7/7/1936,101,80,0,0,0
7/8/1936,101,82,0,0,0
7/9/1936,96,82,0,0,0
7/10/1936,106,80,0,0,0
7/11/1936,106,82,0,0,0
7/12/1936,106,83,0,0,0
7/13/1936,105,86,0,0,0
7/14/1936,108,72,0.04,0,0
7/15/1936,98,64,0,0,0
7/16/1936,98,73,0,0,0
7/17/1936,99,79,0.01,0,0
7/18/1936,95,72,0,0,0
7/19/1936,86,64,T,0,0
7/20/1936,83,66,T,0,0
7/21/1936,91,69,0,0,0
7/22/1936,89,74,0.01,0,0
7/23/1936,86,67,0,0,0
7/24/1936,83,68,T,0,0
7/25/1936,94,65,0,0,0
7/26/1936,85,68,T,0,0
7/27/1936,94,66,0,0,0
7/28/1936,83,65,0,0,0
7/29/1936,76,55,0,0,0
7/30/1936,84,59,0,0,0
7/31/1936,90,64,0,0,0
8/1/1936,90,69,T,0,0
8/2/1936,92,74,T,0,0
8/3/1936,82,63,T,0,0
8/4/1936,73,55,0,0,0
8/5/1936,79,60,T,0,0
8/6/1936,88,64,0,0,0
8/7/1936,92,71,0,0,0
8/8/1936,94,70,0,0,0
8/9/1936,91,75,0,0,0
8/10/1936,90,64,0,0,0
8/11/1936,94,70,T,0,0
8/12/1936,86,74,T,0,0
8/13/1936,88,68,T,0,0
8/14/1936,85,69,T,0,0
8/15/1936,103,70,0.44,0,0
8/16/1936,79,64,0.01,0,0
8/17/1936,79,62,T,0,0
8/18/1936,92,70,T,0,0
8/19/1936,80,62,0,0,0
8/20/1936,80,64,0.16,0,0
8/21/1936,81,69,1.61,0,0
8/22/1936,89,70,0,0,0
8/23/1936,94,69,0,0,0
8/24/1936,94,58,0,0,0
8/25/1936,77,58,0.12,0,0
8/26/1936,74,59,T,0,0
8/27/1936,66,62,1.12,0,0
8/28/1936,70,57,0.02,0,0
8/29/1936,74,53,0,0,0
8/30/1936,78,55,0,0,0
8/31/1936,88,60,T,0,0
9/1/1936,81,70,0.01,0,0
9/2/1936,81,57,0,0,0
9/3/1936,84,64,0,0,0
9/4/1936,84,62,0,0,0
9/5/1936,79,70,T,0,0
9/6/1936,85,71,0.21,0,0
9/7/1936,82,63,0,0,0
9/8/1936,90,61,0.12,0,0
9/9/1936,78,53,0.03,0,0
9/10/1936,85,63,0.02,0,0
9/11/1936,82,67,T,0,0
9/12/1936,81,62,0,0,0
9/13/1936,71,65,0.01,0,0
9/14/1936,93,71,0.06,0,0
9/15/1936,71,56,0.11,0,0
9/16/1936,66,49,0,0,0
9/17/1936,71,47,T,0,0
9/18/1936,74,55,0,0,0
9/19/1936,76,54,T,0,0
9/20/1936,79,59,0,0,0
9/21/1936,88,58,0,0,0
9/22/1936,95,66,0,0,0
9/23/1936,78,49,0,0,0
9/24/1936,61,45,T,0,0
9/25/1936,77,49,0,0,0
9/26/1936,63,44,0.21,0,0
9/27/1936,59,42,0,0,0
9/28/1936,62,45,0,0,0
9/29/1936,60,39,0,0,0
9/30/1936,67,43,0,0,0
10/1/1936,51,36,0,0,0
10/2/1936,66,35,0,0,0
10/3/1936,66,36,0,0,0
10/4/1936,75,57,T,0,0
10/5/1936,75,58,0.32,0,0
10/6/1936,61,45,0.16,0,0
10/7/1936,64,39,0,0,0
10/8/1936,75,48,0,0,0
10/9/1936,70,48,0,0,0
10/10/1936,54,46,0,0,0
10/11/1936,63,40,0,0,0
10/12/1936,40,32,T,0,0
10/13/1936,41,33,0,0,0
10/14/1936,57,39,0,0,0
10/15/1936,70,47,T,0,0
10/16/1936,57,43,0.03,0,0
10/17/1936,53,37,0,0,0
10/18/1936,71,46,0,0,0
10/19/1936,64,48,0,0,0
10/20/1936,48,33,0.15,T,0
10/21/1936,33,27,T,0.1,0
10/22/1936,31,20,0,0,0
10/23/1936,41,17,T,T,0
10/24/1936,61,25,0,0,0
10/25/1936,53,26,T,0,0
10/26/1936,36,18,0,0,0
10/27/1936,44,23,0,0,0
10/28/1936,51,35,T,0,0
10/29/1936,50,32,0,0,0
10/30/1936,56,29,0,0,0
10/31/1936,64,36,0,0,0
11/1/1936,42,33,0.26,0,0
11/2/1936,37,28,0.32,T,0
11/3/1936,28,16,T,0.2,0
11/4/1936,30,17,T,T,0
11/5/1936,40,26,T,T,0
11/6/1936,40,18,T,0,0
11/7/1936,22,15,T,T,0
11/8/1936,33,10,0,0,0
11/9/1936,36,19,T,T,0
11/10/1936,39,15,0,0,0
11/11/1936,48,32,0,0,0
11/12/1936,45,26,0,0,0
11/13/1936,56,31,0,0,0
11/14/1936,48,29,0,0,0
11/15/1936,33,19,0,0,0
11/16/1936,52,26,0,0,0
11/17/1936,48,33,0,0,0
11/18/1936,35,24,0,0,0
11/19/1936,50,29,0,0,0
11/20/1936,57,39,0,0,0
11/21/1936,39,29,0,0,0
11/22/1936,35,24,0,0,0
11/23/1936,32,22,0,0,0
11/24/1936,44,19,T,T,0
11/25/1936,21,11,0.08,T,0
11/26/1936,19,16,T,1.5,1
11/27/1936,40,13,0,T,1
11/28/1936,38,22,0,0,T
11/29/1936,22,15,0,0,0
11/30/1936,28,14,0,0,0
12/1/1936,33,27,T,T,0
12/2/1936,39,27,0.05,0,0
12/3/1936,33,10,0.2,3,3
12/4/1936,10,0,0,0,2
12/5/1936,26,2,0.32,3.5,5
12/6/1936,14,-14,T,0.5,5
12/7/1936,2,-13,0.11,1.3,7
12/8/1936,16,2,T,T,6
12/9/1936,29,15,0.12,1.5,8
12/10/1936,18,-7,T,T,8
12/11/1936,17,-10,0,0,7
12/12/1936,35,16,0,0,6
12/13/1936,37,20,0,0,6
12/14/1936,38,31,0,0,5
12/15/1936,44,27,0,0,3
12/16/1936,36,22,0,0,3
12/17/1936,22,8,T,T,3
12/18/1936,27,13,T,T,3
12/19/1936,40,25,T,T,2
12/20/1936,29,17,0,0,2
12/21/1936,29,18,0,0,2
12/22/1936,35,15,0,0,2
12/23/1936,45,23,0,0,0
12/24/1936,39,33,0.05,0,0
12/25/1936,42,36,T,0,0
12/26/1936,51,31,0.57,0,0
12/27/1936,31,18,T,T,0
12/28/1936,32,18,0.02,0.1,0
12/29/1936,42,32,0.08,0,0
12/30/1936,41,4,0.26,1.3,2
12/31/1936,16,5,T,T,2
1/1/1937,21,2,0.01,0.1,2
1/2/1937,26,12,0.4,4,6
1/3/1937,12,-5,0.02,0.5,6
1/4/1937,35,-9,0.04,0.4,6
1/5/1937,9,-18,T,0,5
1/6/1937,25,3,0.16,1.1,6
1/7/1937,3,-12,T,T,6
1/8/1937,5,-12,0.27,2.3,8
1/9/1937,4,-14,0,0,8
1/10/1937,14,-8,0,0,8
1/11/1937,22,6,0,0,8
1/12/1937,25,8,0,0,7
1/13/1937,32,17,0.02,T,7
1/14/1937,31,-6,T,T,7
1/15/1937,-1,-14,0,T,7
1/16/1937,21,-4,T,0,7
1/17/1937,23,-5,0.01,0.2,7
1/18/1937,-1,-10,0,0,7
1/19/1937,11,-9,0,0,7
1/20/1937,24,0,0.28,3,10
1/21/1937,0,-10,0,T,10
1/22/1937,-5,-18,0,0,10
1/23/1937,17,-12,0,0,10
1/24/1937,20,3,0.02,0.5,10
1/25/1937,4,-12,T,T,10
1/26/1937,8,-13,T,T,10
1/27/1937,31,8,0,0,9
1/28/1937,29,1,0,0,9
1/29/1937,17,1,0.01,0.1,9
1/30/1937,18,-3,T,T,9
1/31/1937,0,-10,0,0,9
2/1/1937,1,-15,0,0,9
2/2/1937,19,-5,0,0,9
2/3/1937,22,8,0.11,2.1,11
2/4/1937,8,-4,T,0.2,10
2/5/1937,21,-4,0.01,T,10
2/6/1937,10,-5,0,0.1,10
2/7/1937,17,-1,0.22,2.3,12
2/8/1937,16,-4,0.07,1.7,13
2/9/1937,-1,-11,0,0,13
2/10/1937,15,-15,0,0,13
2/11/1937,37,11,0,0,10
2/12/1937,36,24,0,0,9
2/13/1937,35,14,T,T,7
2/14/1937,17,6,T,T,7
2/15/1937,21,14,0.01,T,7
2/16/1937,26,9,T,0.1,7
2/17/1937,37,19,T,T,6
2/18/1937,45,23,0,0,5
2/19/1937,33,25,0.06,0.2,4
2/20/1937,36,22,T,0.8,4
2/21/1937,22,-2,0,0,4
2/22/1937,13,-7,T,T,4
2/23/1937,13,4,T,T,4
2/24/1937,11,2,T,0.1,4
2/25/1937,22,6,0,0,4
2/26/1937,24,9,T,T,4
2/27/1937,24,14,T,T,3
2/28/1937,27,9,T,T,3
3/1/1937,38,20,0,0,3
3/2/1937,39,15,0,0,2
3/3/1937,41,25,0,0,1
3/4/1937,38,21,0,0,1
3/5/1937,56,35,0,0,T
3/6/1937,50,36,0,0,0
3/7/1937,40,26,T,T,0
3/8/1937,26,6,0,0,0
3/9/1937,15,0,0.01,0,0
3/10/1937,20,7,T,0.3,T
3/11/1937,26,13,T,T,0
3/12/1937,27,19,T,T,0
3/13/1937,24,10,T,T,0
3/14/1937,26,10,0,0,0
3/15/1937,31,25,T,T,0
3/16/1937,40,22,0,0,0
3/17/1937,38,30,0.24,1.2,1
3/18/1937,35,22,0,0.5,0
3/19/1937,38,21,0,0,0
3/20/1937,42,22,0,0,0
3/21/1937,29,17,0,0,0
3/22/1937,41,23,0,0,0
3/23/1937,36,26,0.26,0.3,T
3/24/1937,32,13,0.37,5.5,6
3/25/1937,20,9,T,T,6
3/26/1937,24,4,0,T,5
3/27/1937,33,18,0,0,4
3/28/1937,42,24,0,0,T
3/29/1937,43,26,0,0,0
3/30/1937,36,29,0.02,T,0
3/31/1937,40,29,0.17,0.4,T
4/1/1937,36,27,0,0.2,0
4/2/1937,41,25,0,0,0
4/3/1937,35,27,0.42,3.4,3
4/4/1937,37,30,0,T,1
4/5/1937,39,32,T,T,0
4/6/1937,47,29,T,0,0
4/7/1937,50,35,0,0,0
4/8/1937,49,30,0,0,0
4/9/1937,47,30,0,0,0
4/10/1937,48,27,0,0,0
4/11/1937,60,34,0,0,0
4/12/1937,51,41,0.17,0,0
4/13/1937,62,41,0,0,0
4/14/1937,56,42,0.02,0,0
4/15/1937,52,34,0.01,0,0
4/16/1937,52,42,0.01,0,0
4/17/1937,65,42,0,0,0
4/18/1937,65,47,T,0,0
4/19/1937,64,42,0,0,0
4/20/1937,52,42,0.37,0,0
4/21/1937,45,38,0.01,0,0
4/22/1937,62,35,0,0,0
4/23/1937,67,42,0.21,0,0
4/24/1937,57,43,0.46,0,0
4/25/1937,46,39,0.06,0,0
4/26/1937,50,39,0.12,0,0
4/27/1937,49,41,T,0,0
4/28/1937,55,39,T,0,0
4/29/1937,58,44,0.43,0,0
4/30/1937,62,50,0.33,0,0
5/1/1937,66,47,0.03,0,0
5/2/1937,69,48,0,0,0
5/3/1937,76,48,0,0,0
5/4/1937,77,48,0,0,0
5/5/1937,70,50,0,0,0
5/6/1937,71,46,0,0,0
5/7/1937,76,49,T,0,0
5/8/1937,64,43,T,0,0
5/9/1937,59,37,0,0,0
5/10/1937,72,44,0,0,0
5/11/1937,63,53,0.99,0,0
5/12/1937,68,46,T,0,0
5/13/1937,49,41,0.03,0,0
5/14/1937,61,36,0,0,0
5/15/1937,60,47,0.33,0,0
5/16/1937,68,52,T,0,0
5/17/1937,71,50,T,0,0
5/18/1937,66,47,0.65,0,0
5/19/1937,69,50,0.03,0,0
5/20/1937,61,46,1.14,0,0
5/21/1937,62,52,0.04,0,0
5/22/1937,66,47,T,0,0
5/23/1937,69,49,0,0,0
5/24/1937,74,57,1.27,0,0
5/25/1937,77,60,T,0,0
5/26/1937,72,54,0,0,0
5/27/1937,73,51,0,0,0
5/28/1937,82,59,0.03,0,0
5/29/1937,90,65,0.7,0,0
5/30/1937,87,69,0.18,0,0
5/31/1937,70,60,T,0,0
6/1/1937,60,54,T,0,0
6/2/1937,73,56,0,0,0
6/3/1937,77,56,0,0,0
6/4/1937,76,60,0,0,0
6/5/1937,71,53,0.44,0,0
6/6/1937,54,47,T,0,0
6/7/1937,59,43,T,0,0
6/8/1937,54,43,T,0,0
6/9/1937,67,44,0,0,0
6/10/1937,74,51,0,0,0
6/11/1937,76,59,T,0,0
6/12/1937,73,58,0.68,0,0
6/13/1937,67,57,0.23,0,0
6/14/1937,81,59,0.01,0,0
6/15/1937,83,63,0,0,0
6/16/1937,78,62,1.29,0,0
6/17/1937,83,62,0,0,0
6/18/1937,81,65,0.11,0,0
6/19/1937,79,65,0.1,0,0
6/20/1937,79,65,0,0,0
6/21/1937,84,64,0,0,0
6/22/1937,86,63,T,0,0
6/23/1937,99,69,0.07,0,0
6/24/1937,89,75,0,0,0
6/25/1937,80,64,0.18,0,0
6/26/1937,80,61,T,0,0
6/27/1937,84,64,T,0,0
6/28/1937,82,61,T,0,0
6/29/1937,75,53,0,0,0
6/30/1937,78,54,0,0,0
7/1/1937,83,60,0,0,0
7/2/1937,91,65,T,0,0
7/3/1937,90,68,0.02,0,0
7/4/1937,86,66,0,0,0
7/5/1937,92,69,0,0,0
7/6/1937,93,71,0,0,0
7/7/1937,94,77,0,0,0
7/8/1937,93,71,T,0,0
7/9/1937,96,75,0,0,0
7/10/1937,100,76,0,0,0
7/11/1937,95,76,0,0,0
7/12/1937,93,74,0,0,0
7/13/1937,92,74,0,0,0
7/14/1937,85,74,0.26,0,0
7/15/1937,82,68,T,0,0
7/16/1937,72,55,0.02,0,0
7/17/1937,76,52,0,0,0
7/18/1937,81,60,0,0,0
7/19/1937,86,64,0,0,0
7/20/1937,90,67,0,0,0
7/21/1937,94,71,0,0,0
7/22/1937,96,73,T,0,0
7/23/1937,88,68,0,0,0
7/24/1937,86,60,0.16,0,0
7/25/1937,75,59,0.02,0,0
7/26/1937,78,55,0,0,0
7/27/1937,85,61,T,0,0
7/28/1937,83,65,0,0,0
7/29/1937,82,62,0,0,0
7/30/1937,86,63,0,0,0
7/31/1937,89,66,0,0,0
8/1/1937,96,72,0,0,0
8/2/1937,92,70,1.6,0,0
8/3/1937,86,68,1.55,0,0
8/4/1937,90,67,0,0,0
8/5/1937,97,73,0,0,0
8/6/1937,94,68,T,0,0
8/7/1937,95,74,0.29,0,0
8/8/1937,87,71,0,0,0
8/9/1937,85,72,0.01,0,0
8/10/1937,90,72,0.02,0,0
8/11/1937,78,66,0,0,0
8/12/1937,84,64,T,0,0
8/13/1937,88,68,0,0,0
8/14/1937,93,71,0,0,0
8/15/1937,96,76,0,0,0
8/16/1937,91,73,T,0,0
8/17/1937,81,67,0.04,0,0
8/18/1937,76,65,T,0,0
8/19/1937,86,66,0,0,0
8/20/1937,79,62,0,0,0
8/21/1937,78,55,0,0,0
8/22/1937,80,57,0.25,0,0
8/23/1937,85,62,0,0,0
8/24/1937,88,66,0,0,0
8/25/1937,92,73,0,0,0
8/26/1937,91,74,0,0,0
8/27/1937,94,72,0,0,0
8/28/1937,93,73,0,0,0
8/29/1937,87,67,T,0,0
8/30/1937,71,63,0.31,0,0
8/31/1937,82,65,0.03,0,0
9/1/1937,95,74,0,0,0
9/2/1937,97,71,0,0,0
9/3/1937,85,60,0.04,0,0
9/4/1937,66,51,0,0,0
9/5/1937,72,46,0,0,0
9/6/1937,79,60,T,0,0
9/7/1937,76,63,0,0,0
9/8/1937,87,59,0,0,0
9/9/1937,89,65,0.27,0,0
9/10/1937,71,59,0.11,0,0
9/11/1937,71,54,T,0,0
9/12/1937,65,45,0,0,0
9/13/1937,74,49,0,0,0
9/14/1937,77,56,0,0,0
9/15/1937,57,44,T,0,0
9/16/1937,64,40,0.1,0,0
9/17/1937,63,42,0,0,0
9/18/1937,64,48,0,0,0
9/19/1937,64,37,0,0,0
9/20/1937,78,46,0,0,0
9/21/1937,94,59,0,0,0
9/22/1937,89,71,0,0,0
9/23/1937,90,68,0.74,0,0
9/24/1937,70,48,0.32,0,0
9/25/1937,55,41,0,0,0
9/26/1937,63,44,0,0,0
9/27/1937,66,48,0.06,0,0
9/28/1937,53,47,0.03,0,0
9/29/1937,61,45,T,0,0
9/30/1937,78,56,0,0,0
10/1/1937,59,48,0.05,0,0
10/2/1937,60,47,0.07,0,0
10/3/1937,80,57,0,0,0
10/4/1937,66,58,0.04,0,0
10/5/1937,70,46,0,0,0
10/6/1937,54,40,0,0,0
10/7/1937,53,39,0,0,0
10/8/1937,48,37,0.01,0,0
10/9/1937,61,45,0.04,0,0
10/10/1937,65,45,0,0,0
10/11/1937,69,46,T,0,0
10/12/1937,46,31,0,0,0
10/13/1937,37,25,T,T,0
10/14/1937,43,24,0,0,0
10/15/1937,49,29,0,0,0
10/16/1937,41,34,0.61,T,0
10/17/1937,50,40,0.5,0,0
10/18/1937,55,41,0.03,0,0
10/19/1937,45,42,T,T,0
10/20/1937,45,39,0,0,0
10/21/1937,40,32,0.01,T,0
10/22/1937,34,30,0,0,0
10/23/1937,41,24,T,0,0
10/24/1937,49,32,0,0,0
10/25/1937,52,39,0,0,0
10/26/1937,57,34,0,0,0
10/27/1937,56,32,0,0,0
10/28/1937,66,43,0,0,0
10/29/1937,77,52,0,0,0
10/30/1937,54,42,0,0,0
10/31/1937,57,41,T,0,0
11/1/1937,56,38,0.06,0,0
11/2/1937,38,20,0,0,0
11/3/1937,44,18,0,0,0
11/4/1937,60,36,0,0,0
11/5/1937,46,34,T,0,0
11/6/1937,60,36,0,0,0
11/7/1937,51,38,0.08,0,0
11/8/1937,49,35,0.07,T,0
11/9/1937,63,33,0,0,0
11/10/1937,50,37,0,0,0
11/11/1937,51,34,0,0,0
11/12/1937,53,37,T,0,0
11/13/1937,48,36,0.18,0,0
11/14/1937,39,31,0.03,T,0
11/15/1937,31,27,T,T,0
11/16/1937,27,20,T,T,0
11/17/1937,28,17,0.06,0,0
11/18/1937,23,17,0.03,1.2,1
11/19/1937,20,13,T,T,1
11/20/1937,17,8,T,T,1
11/21/1937,21,5,0,0,1
11/22/1937,26,10,0,0,1
11/23/1937,37,26,T,T,1
11/24/1937,41,35,0,0,0
11/25/1937,43,35,T,0,0
11/26/1937,52,32,T,0,0
11/27/1937,44,12,T,T,0
11/28/1937,14,6,T,T,0
11/29/1937,22,5,0,0,0
11/30/1937,23,6,T,T,0
12/1/1937,25,19,T,T,0
12/2/1937,43,18,0,0,0
12/3/1937,38,28,0,0,0
12/4/1937,28,4,0,0,0
12/5/1937,7,-1,T,T,0
12/6/1937,15,-3,0,0,0
12/7/1937,20,10,0.08,0.7,1
12/8/1937,10,0,0.01,0.4,1
12/9/1937,11,0,0,0,1
12/10/1937,13,0,0,0,1
12/11/1937,12,1,0,0,1
12/12/1937,20,10,0,0,1
12/13/1937,24,16,T,T,T
12/14/1937,22,15,0.04,0.6,1
12/15/1937,29,21,0.02,0.4,1
12/16/1937,35,25,0.01,0.2,1
12/17/1937,40,22,0,0,1
12/18/1937,27,16,0,0,1
12/19/1937,19,10,T,0,1
12/20/1937,23,-4,0.08,T,1
12/21/1937,40,23,0.13,1.2,1
12/22/1937,36,5,0,T,T
12/23/1937,17,5,0.09,T,T
12/24/1937,16,4,0.03,1.5,2
12/25/1937,20,3,T,0.1,2
12/26/1937,21,1,0,0,2
12/27/1937,43,21,0.01,0.1,1
12/28/1937,22,9,0,0,1
12/29/1937,31,18,0,0,1
12/30/1937,32,24,T,T,1
12/31/1937,35,15,0.03,0.2,1
1/1/1938,15,5,0.01,0.1,1
1/2/1938,13,-2,0,0,1
1/3/1938,26,13,0,0,1
1/4/1938,25,13,0,0,1
1/5/1938,13,-1,0,0,1
1/6/1938,7,1,T,T,1
1/7/1938,2,-8,T,T,1
1/8/1938,2,-11,0,T,1
1/9/1938,8,-8,0,0,1
1/10/1938,18,1,0.11,0.8,1
1/11/1938,25,18,0.01,0.7,2
1/12/1938,22,11,T,T,2
1/13/1938,19,8,0.09,0.9,3
1/14/1938,16,1,0,T,3
1/15/1938,35,12,0,0,2
1/16/1938,30,20,0.17,0,1
1/17/1938,29,17,0.01,2.2,4
1/18/1938,27,18,T,T,3
1/19/1938,33,27,T,T,3
1/20/1938,36,27,0.02,T,3
1/21/1938,36,27,T,T,2
1/22/1938,43,30,0,0,1
1/23/1938,47,30,0,0,1
1/24/1938,35,3,0.13,1,2
1/25/1938,3,-3,0.02,0.6,2
1/26/1938,7,-9,0,0,2
1/27/1938,1,-14,0,0,2
1/28/1938,24,-1,0,0,1
1/29/1938,19,8,0.2,0,1
1/30/1938,13,-9,0.1,3,4
1/31/1938,-4,-12,0,0,4
2/1/1938,13,-7,T,T,3
2/2/1938,28,11,0,0,3
2/3/1938,25,19,T,T,3
2/4/1938,36,19,0.04,0,2
2/5/1938,36,29,T,0,2
2/6/1938,35,20,T,T,1
2/7/1938,41,17,0,0,1
2/8/1938,44,34,0,0,0
2/9/1938,34,13,T,T,0
2/10/1938,24,11,0.03,0.3,T
2/11/1938,34,24,T,0,T
2/12/1938,36,31,0.01,0,T
2/13/1938,36,4,0.07,T,0
2/14/1938,8,-4,0,0,0
2/15/1938,18,6,0,0,0
2/16/1938,22,9,0.32,3.2,3
2/17/1938,22,4,0.09,2.7,5
2/18/1938,15,-3,0,0,5
2/19/1938,25,-2,0,0,5
2/20/1938,25,6,0,0,4
2/21/1938,28,5,T,T,3
2/22/1938,31,22,0.05,0.8,3
2/23/1938,30,23,0.01,0.4,3
2/24/1938,27,13,T,T,3
2/25/1938,35,7,T,T,2
2/26/1938,43,32,0,0,0
2/27/1938,39,29,0,0,0
2/28/1938,34,22,0,0,0
3/1/1938,48,29,0,0,0
3/2/1938,41,18,T,0,0
3/3/1938,25,8,0.07,0,0
3/4/1938,23,19,0.52,4.9,5
3/5/1938,26,14,0.01,1.3,5
3/6/1938,22,5,0,0,4
3/7/1938,30,15,0,0,4
3/8/1938,31,14,0,0,3
3/9/1938,30,14,0,0,2
3/10/1938,40,23,T,T,1
3/11/1938,43,27,0,0,0
3/12/1938,59,37,0,0,0
3/13/1938,44,31,0,0,0
3/14/1938,45,29,0,0,0
3/15/1938,39,30,0.52,0,0
3/16/1938,47,32,0.01,T,0
3/17/1938,59,34,0,0,0
3/18/1938,58,41,T,0,0
3/19/1938,57,40,0,0,0
3/20/1938,66,41,0,0,0
3/21/1938,76,47,0,0,0
3/22/1938,51,38,0.16,0,0
3/23/1938,53,33,0,0,0
3/24/1938,59,41,T,0,0
3/25/1938,50,35,0.01,0,0
3/26/1938,55,28,0,0,0
3/27/1938,63,39,0,0,0
3/28/1938,61,42,0.12,0,0
3/29/1938,61,47,0.27,0,0
3/30/1938,55,32,0.42,0,0
3/31/1938,35,25,T,T,0
4/1/1938,31,18,T,T,0
4/2/1938,31,17,0,0,0
4/3/1938,37,26,T,T,0
4/4/1938,35,20,0,0,0
4/5/1938,33,20,0,0,0
4/6/1938,39,27,0,0,0
4/7/1938,42,24,0,0,0
4/8/1938,48,21,0,0,0
4/9/1938,51,29,0,0,0
4/10/1938,66,34,0,0,0
4/11/1938,63,43,0,0,0
4/12/1938,71,37,0,0,0
4/13/1938,78,46,0,0,0
4/14/1938,67,46,1.05,0,0
4/15/1938,53,45,0.25,0,0
4/16/1938,56,51,0.76,0,0
4/17/1938,73,51,0.23,0,0
4/18/1938,71,45,0,0,0
4/19/1938,63,34,T,0,0
4/20/1938,58,31,0.01,0,0
4/21/1938,48,35,0.1,0,0
4/22/1938,58,31,0,0,0
4/23/1938,49,39,0.47,0,0
4/24/1938,52,42,0.04,0,0
4/25/1938,60,40,T,0,0
4/26/1938,80,53,0,0,0
4/27/1938,78,60,0.14,0,0
4/28/1938,60,39,0.22,0,0
4/29/1938,58,35,0,0,0
4/30/1938,72,40,0,0,0
5/1/1938,82,58,T,0,0
5/2/1938,85,62,0.01,0,0
5/3/1938,82,58,0.07,0,0
5/4/1938,67,52,0.87,0,0
5/5/1938,55,36,0.97,0,0
5/6/1938,45,36,0.01,0,0
5/7/1938,43,35,0.39,T,0
5/8/1938,42,35,1.21,0,0
5/9/1938,62,41,0.06,0,0
5/10/1938,64,43,0.02,0,0
5/11/1938,59,37,0,0,0
5/12/1938,65,37,0,0,0
5/13/1938,60,45,0.22,0,0
5/14/1938,64,45,0.04,0,0
5/15/1938,66,46,0.01,0,0
5/16/1938,71,43,0.01,0,0
5/17/1938,56,52,1.17,0,0
5/18/1938,57,50,1,0,0
5/19/1938,53,48,0.31,0,0
5/20/1938,63,46,T,0,0
5/21/1938,69,50,0,0,0
5/22/1938,72,48,T,0,0
5/23/1938,59,47,0,0,0
5/24/1938,58,40,0.01,0,0
5/25/1938,67,47,0,0,0
5/26/1938,75,53,0.13,0,0
5/27/1938,66,56,0.3,0,0
5/28/1938,76,59,T,0,0
5/29/1938,82,58,T,0,0
5/30/1938,85,63,0,0,0
5/31/1938,76,64,0.16,0,0
6/1/1938,76,61,0.01,0,0
6/2/1938,78,52,0,0,0
6/3/1938,73,61,0.09,0,0
6/4/1938,72,55,0,0,0
6/5/1938,84,51,0,0,0
6/6/1938,73,53,T,0,0
6/7/1938,68,45,0,0,0
6/8/1938,75,46,0,0,0
6/9/1938,80,58,0,0,0
6/10/1938,69,55,0.73,0,0
6/11/1938,71,55,0,0,0
6/12/1938,76,51,0,0,0
6/13/1938,76,57,0.11,0,0
6/14/1938,88,62,0.01,0,0
6/15/1938,74,57,0.99,0,0
6/16/1938,64,55,T,0,0
6/17/1938,79,51,0,0,0
6/18/1938,83,57,0,0,0
6/19/1938,85,61,0,0,0
6/20/1938,86,63,0,0,0
6/21/1938,91,66,0,0,0
6/22/1938,94,68,0,0,0
6/23/1938,91,70,0.15,0,0
6/24/1938,85,65,0.51,0,0
6/25/1938,74,60,0.06,0,0
6/26/1938,76,57,0,0,0
6/27/1938,78,56,0,0,0
6/28/1938,76,59,0,0,0
6/29/1938,68,59,T,0,0
6/30/1938,83,62,0.3,0,0
7/1/1938,79,69,T,0,0
7/2/1938,88,70,T,0,0
7/3/1938,85,69,T,0,0
7/4/1938,87,67,0.85,0,0
7/5/1938,88,68,0.45,0,0
7/6/1938,86,68,0.51,0,0
7/7/1938,82,65,0.07,0,0
7/8/1938,82,63,0.14,0,0
7/9/1938,85,61,0.51,0,0
7/10/1938,81,62,T,0,0
7/11/1938,87,64,0,0,0
7/12/1938,95,70,0,0,0
7/13/1938,83,69,0,0,0
7/14/1938,77,63,0,0,0
7/15/1938,86,59,0,0,0
7/16/1938,83,68,0,0,0
7/17/1938,85,60,0,0,0
7/18/1938,91,59,0.02,0,0
7/19/1938,78,65,0,0,0
7/20/1938,82,58,0,0,0
